,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
16,lstm_topk_moe,79.15696816444397,3.1546873901299435,0.0287608128041029,0.0015172841867964525,0.16954265236854554,0.0044864567366814795,79019.426953125,72789.87533699162,0.12169427573680877,0.007372790689350933
17,lstm_topk_moe,79.7371829509735,3.1696723372377313,0.016408414021134375,0.000651339337804737,0.12807489484548568,0.0025580350740855083,91580.12734375,47207.9947546033,0.09102661162614822,0.004027413991074432
18,lstm_topk_moe,72.51751341819764,3.1778133620361713,0.016330179013311862,0.00502771823055743,0.12670829594135286,0.018546817776712573,77124.8125,13579.156370576644,0.07718613520264625,0.0167646816886726
19,lstm_topk_moe,58.70639977455139,3.3814203716960605,0.01690351888537407,0.003775554461881626,0.1293511301279068,0.014654563578557614,241077.35,66336.77741341523,0.08621183931827545,0.015619236488618547
20,lstm_topk_moe,97.26212253570557,3.3939756811657107,0.01495288647711277,0.0011492326289317346,0.12221233993768692,0.004613953109766792,104384.096875,16210.039838738032,0.09426293075084687,0.0024456920606293828
21,lstm_topk_moe,56.22992644309998,3.4611013184760004,0.01796134151518345,0.0036404734281732312,0.13351186215877534,0.013034729358189544,42835.044140625,11033.56596512826,0.08713987618684768,0.012330880298226193
22,lstm_topk_moe,80.07160124778747,3.447094032814744,0.014537618681788444,0.00043499159011136155,0.1205611377954483,0.0018133649912056406,49508.958203125,16798.598886876585,0.07029896676540374,0.004817049295401237
23,lstm_topk_moe,102.46851863861085,3.3863661179753946,0.010766744799911975,0.002285928807196551,0.1032942920923233,0.011013304531495804,71394.1546875,13899.068659187786,0.08004579842090606,0.011033032847570505
24,lstm_topk_moe,77.60576577186585,3.3950687745045642,0.037532541900873184,0.0030986153936521797,0.1936020165681839,0.007968790285320401,303774.6953125,131922.4706285531,0.12308370620012284,0.01539975647416416
25,lstm_topk_moe,102.74280872344971,3.3629206837886825,0.023155320063233377,0.0018783359539907654,0.15206993222236634,0.006129381898507659,68384.9796875,20726.368276219946,0.10100113153457642,0.0024084761684528507
26,lstm_topk_moe,85.96348633766175,3.273630839109699,0.011267481185495854,0.0011652882198481867,0.10603671073913574,0.005442593696833558,196996.825,28108.088012119755,0.06348696649074555,0.0033095961930860378
27,lstm_topk_moe,56.1907066822052,3.382848540905028,0.0191150626167655,0.005140563839276471,0.13736890256404877,0.01749454048756264,264815.159375,126491.12854800317,0.09431996345520019,0.017039972212405274
28,lstm_topk_moe,77.16114692687988,3.292105648540983,0.01942163221538067,0.0018673644213499715,0.1392396330833435,0.006515030293095742,136437.7359375,45747.37767831168,0.090695820748806,0.002700545348990192
29,lstm_topk_moe,75.12193822860718,3.3853188141090116,0.023538357019424437,0.0015088793623564227,0.15336087644100188,0.004847708471154868,60878.2666015625,39297.71281925826,0.09717693477869034,0.006864770671306559
