,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
20,dense_topk_moe,43.98096151351929,1.2825815716347138,0.015019252710044385,0.0007358875775088408,0.12252382636070251,0.002992584600859114,95763.13359375,25055.78279392604,0.09328530728816986,0.0024443169030041742
21,dense_topk_moe,23.815134716033935,1.315856869618098,0.01715242713689804,0.0016853262922634196,0.13084796965122222,0.006248631475435764,39916.14765625,10728.292716143218,0.08668192028999329,0.007386946408331512
22,dense_topk_moe,27.87735023498535,1.3097168074491652,0.015151970647275447,0.0010332247765834734,0.1230382427573204,0.004117204237040784,37181.99453125,21324.95551886788,0.0702821210026741,0.0030350051902040373
23,dense_topk_moe,31.749036407470705,1.3007981910691861,0.009200740698724985,0.0014664060007477996,0.09568818658590317,0.007459180010096755,93080.9828125,31544.239586202722,0.0695170857012272,0.008988649476426334
24,dense_topk_moe,23.657315969467163,1.3067400238388462,0.03822980597615242,0.0021939312341404346,0.19546037614345552,0.005595410098528155,298099.496875,44655.81169437847,0.12778971791267396,0.0053593357055786274
25,dense_topk_moe,37.85855255126953,1.293596842667703,0.02497468888759613,0.00252814539468748,0.15786748826503755,0.008104371569352698,50978.0705078125,32509.556029624753,0.10620563179254532,0.004879087057684593
26,dense_topk_moe,47.10607304573059,1.2880879611263658,0.010949875228106976,0.0008871080995931127,0.10456954538822175,0.004342401771778164,166253.69375,40825.34205019841,0.06394591480493546,0.0032486868068944295
27,dense_topk_moe,30.925452041625977,1.3154609400365036,0.014447633177042007,0.0014718105046504768,0.1200777530670166,0.006017308041281387,233714.334375,50597.57197028247,0.07449989020824432,0.008411285119593465
28,dense_topk_moe,33.76664290428162,1.3072954646934831,0.01966417394578457,0.001929546478843661,0.14010091722011567,0.006699520566218032,190414.13125,59401.26532590801,0.0965870425105095,0.005384927516270629
29,dense_topk_moe,24.390216827392578,1.3216203821206292,0.02595790885388851,0.005016592483986697,0.16051384806632996,0.015540832021443981,106314.216796875,59837.84478331112,0.10732310265302658,0.016403643206283704
