,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
134,user27,global_soft_bilstm,4.429187297821045,4.27428674697876,0.009758753702044487,0.09878640621900558,179440.453125,0.059738751500844955
135,user8,global_soft_bilstm,4.44553542137146,4.307816743850708,0.021754387766122818,0.14749369025230408,38514.01953125,0.102372907102108
136,user8,global_soft_bilstm,4.491863489151001,4.331758499145508,0.02198791317641735,0.1482832133769989,42456.41015625,0.10239836573600769
137,user8,global_soft_bilstm,4.440224647521973,4.280483961105347,0.02082321047782898,0.14430250227451324,64044.2578125,0.1027243509888649
138,user8,global_soft_bilstm,4.461569547653198,4.316498517990112,0.020709630101919174,0.14390841126441956,53275.9296875,0.10289366543292999
139,user8,global_soft_bilstm,4.5000293254852295,4.353327989578247,0.0217562448233366,0.14749997854232788,38226.65625,0.10229984670877457
140,user17,global_soft_bilstm,4.501447439193726,4.354741811752319,0.026047924533486366,0.1613936871290207,94932.671875,0.1174008920788765
141,user17,global_soft_bilstm,4.476627826690674,4.328278064727783,0.025345947593450546,0.15920411050319672,77926.7109375,0.11129377782344818
142,user17,global_soft_bilstm,4.459120750427246,4.2976014614105225,0.026071885600686073,0.16146790981292725,72861.2890625,0.11331219226121902
143,user17,global_soft_bilstm,4.472961664199829,4.325710296630859,0.02539459429681301,0.15935681760311127,55019.13671875,0.10721191018819809
144,user17,global_soft_bilstm,4.479687929153442,4.331627607345581,0.027058914303779602,0.16449594497680664,114372.6953125,0.1202903613448143
145,user16,global_soft_bilstm,4.446288108825684,4.283171653747559,0.019050925970077515,0.13802509009838104,59644.00390625,0.09367527812719345
146,user16,global_soft_bilstm,4.445128440856934,4.289510250091553,0.019317345693707466,0.13898685574531555,62841.84765625,0.09644483029842377
147,user16,global_soft_bilstm,4.444798469543457,4.313227415084839,0.019313054159283638,0.13897141814231873,48107.17578125,0.0939391702413559
148,user16,global_soft_bilstm,4.4188618659973145,4.273197650909424,0.019024517387151718,0.13792939484119415,63634.20703125,0.09507260471582413
149,user16,global_soft_bilstm,4.439211368560791,4.2961461544036865,0.019117549061775208,0.13826622068881989,69543.921875,0.09502384066581726
