,User,Round,CD_mae_count,CD_ks_count,RMSE_BiLSTM,MAE_BiLSTM,MSE_BiLSTM,RMSE_CNN,MAE_CNN,MSE_CNN,RMSE_Transformer,MAE_Transformer,MSE_Transformer,RMSE_soft_dense,MAE_soft_dense,MSE_soft_dense,RMSE_soft_bilstm,MAE_soft_bilstm,MSE_soft_bilstm,RMSE_topk_dense,MAE_topk_dense,MSE_topk_dense,RMSE_topk_bilstm,MAE_topk_bilstm,MSE_topk_bilstm
136,2,5,15,103,0.14154999085847178,0.0924610377132086,0.02003639991203344,0.1887946915235379,0.13516111998560806,0.035643435547467836,0.19762966227561465,0.16806757894223548,0.0390574834111735,0.13960346528037312,0.09280436620907624,0.019489127518288345,0.1381629949134608,0.09123014344630523,0.01908901316345699,0.13975589078925932,0.10098395416386943,0.019531709010299374,0.14176587375663485,0.09296945066319309,0.02009756296198213
137,22,5,33,103,0.08461008163782174,0.060557862167202964,0.00715886591475886,0.1058737159312348,0.07958349670191699,0.011209243725087801,0.09788823583236274,0.07226812288778299,0.009582106714372264,0.08469270755079464,0.05953501037250814,0.007172854712284428,0.08246414318051451,0.05343514569998676,0.006800334910496398,0.08425044632625213,0.05999628905968971,0.007098137706172691,0.08753432263780762,0.0634376068645919,0.007662257639659801
138,3,5,33,103,0.11107078110116993,0.07223469957527599,0.012336718414424006,0.12024231472881772,0.07442430529407244,0.014458214251344055,0.12781327837242293,0.10583719272847449,0.016336234128306478,0.11026166858088514,0.06516528245072493,0.012157635558240952,0.10920295882814271,0.06474983162417244,0.011925286216821032,0.11201728306248399,0.06315200185856353,0.012547871704700663,0.10955535645786554,0.07031781906101914,0.01200237612860998
139,29,5,29,103,0.07076330329672763,0.04087626770446732,0.005007445093464663,0.07783173468883707,0.04192810040739915,0.006057778924673524,0.09671781323706424,0.07881913588424277,0.00935433539735964,0.06790261956982174,0.032219784944118326,0.004610765744443939,0.06801003899853955,0.033235885822370845,0.00462536540458287,0.06932527064295392,0.030781023722471608,0.004805993149718809,0.07011689271095783,0.04051411805978874,0.004916378643439971
140,6,5,34,103,0.12265889771342742,0.07127086971421019,0.01504520518827305,0.13198180827222286,0.08910149713797229,0.017419197714805795,0.1251445372092105,0.070307353031784,0.015661155193307474,0.11801683320636693,0.06170360194432228,0.01392797292005943,0.1099474159493317,0.0644308005578024,0.01208843427393536,0.11480399488975727,0.06950562015906976,0.013179957242647415,0.11399725132988303,0.0693481092732017,0.012995373310768518
141,11,5,27,103,0.13331201076113633,0.08136963704803547,0.01777209221317733,0.14153255349415905,0.10086807549800816,0.02003146369857699,0.13568499893221833,0.08019328649394836,0.01841041893523609,0.1266460063741792,0.0724530289670003,0.01603921093052864,0.1205601519261663,0.07549796448047699,0.014534750232460298,0.12444152843923918,0.08101104692828379,0.015485694000293973,0.12354665299662737,0.080768320017246,0.015263775466669056
142,12,5,20,103,0.07881140042330696,0.054220709061007864,0.00621123683668283,0.10435896401302763,0.07643916066741364,0.010890793369872398,0.10864103679938232,0.07162139538731205,0.011802874876844742,0.08646182378913306,0.05381380234593066,0.007475646972943094,0.08126428548564431,0.05323441241066626,0.0066038840954923,0.08550956770953995,0.05734303170535943,0.007311886169872398,0.08449131222012103,0.057069027030178875,0.007138781840677973
143,13,5,25,82,0.06574430321914401,0.0453294347467126,0.00432231340577075,0.07582004131694804,0.053767626844439004,0.005748678665303708,0.084263111325657,0.05806161707887813,0.0071002719302800665,0.06818975933359693,0.045257627637825405,0.00464984327797387,0.05955709962449578,0.03938094364254543,0.0035470481156821146,0.06354253296076438,0.04252123458125365,0.0040376534950698284,0.06415310942194245,0.04286425137806194,0.004115621448503721
144,25,5,29,103,0.08570255258407032,0.0553890488840033,0.007344927519425339,0.10907299089295593,0.07508287195605619,0.011896917342334846,0.11097513059446956,0.06533431516752722,0.012315479610459574,0.09066556256586603,0.053433132802041663,0.008220244235384967,0.08542022407466521,0.053707915345240206,0.007296614680966013,0.08995662240629462,0.057903956046038,0.008092193914748668,0.09015326379202805,0.05788456691970455,0.008127610972354997
145,27,5,32,103,0.11421120391514934,0.06986169390563068,0.013044199099747826,0.12311352853443802,0.08381098236360607,0.015156940908199886,0.1095615081252375,0.06264064465505699,0.012003724062676484,0.11045374185881758,0.06133526870710311,0.012200029090614312,0.09907285697210536,0.05820737280967371,0.009815430988615243,0.10882113922740665,0.06491060255429185,0.011842040342750621,0.11040375677771364,0.06489605132745697,0.012188989510632551
146,28,5,30,101,0.08076680099595289,0.0542495142925275,0.006523276143119857,0.10971992999718151,0.08021972193145455,0.012038463038586413,0.11088550881238757,0.07280378852839378,0.01229559606458208,0.08982926476184364,0.05675704734051025,0.008069296807653403,0.08433775583038952,0.05444995719571275,0.007112857058506402,0.09026204731421503,0.06067215030384734,0.008147237185353592,0.08734630800534018,0.05855352528981209,0.0076293775221637555
147,9,5,25,103,0.12439181749298352,0.08328787989719066,0.01547332425920772,0.14840128435080208,0.0981985825904505,0.022022941196967613,0.14413970486035255,0.09690939941883096,0.020776254517229538,0.1207884503937632,0.07364095266083275,0.014589849748526593,0.1219675294040677,0.0746299699232705,0.01487607822893212,0.11919708790714192,0.07722025030631996,0.014207945765542919,0.12471293566235055,0.07657976269315245,0.015553316321521588
148,18,5,32,103,0.1013674100783469,0.06203436704082241,0.010275351825991746,0.12714210407819085,0.10321616509824683,0.016165114629429517,0.13140339415135796,0.07708437315890009,0.017266851994497137,0.08756267750897603,0.05842973850749568,0.007667222492540938,0.08565935819361381,0.0581080433290933,0.007337525646141835,0.09027938663694068,0.061568893401975286,0.008150367651542225,0.08687333700781301,0.05734442349193503,0.007546976682873054
149,17,5,35,98,0.07570307332698197,0.04499417661054679,0.005730955311150409,0.10565203038600607,0.08100294537332309,0.01116235152468555,0.09988904552188613,0.06219817617344678,0.009977821415273438,0.07540896093617802,0.04548359960477541,0.0056865113894740225,0.0748905725341596,0.04490190499154678,0.005608597854494219,0.07616567989964516,0.045213965176286515,0.005801210794575211,0.0770107274494814,0.046063895630144486,0.0059306521422983075
