,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
10,dense_soft_no_loss,25.40382399559021,0.7716935860674433,0.013928914070129394,0.0009659357100247813,0.11796394884586334,0.004095828805778592,58082.27734375,10266.819515193109,0.08115561008453369,0.0049548470713757
11,dense_soft_no_loss,22.114611864089966,0.7706551578028531,0.01257244572043419,0.0011543288591176907,0.11203248649835587,0.005143906810293686,147409.3296875,13068.747685393017,0.07918528467416763,0.009001011119842788
12,dense_soft_no_loss,16.37090358734131,0.7755369931887957,0.021514664590358733,0.0017490514333562517,0.14658458530902863,0.005876111776276369,60986.721484375,25499.00459571029,0.08299562931060792,0.0024530690843844734
13,dense_soft_no_loss,14.327778816223145,0.8028462441797535,0.01030769869685173,0.00039227074640889683,0.1015123263001442,0.0019191461485736246,348056.69375,123963.1335985343,0.06601371392607688,0.0028998556481307698
14,dense_soft_no_loss,13.419765090942382,0.7939657297849858,0.008207088988274335,0.0007511484224856761,0.09052089452743531,0.00403990807083426,241921.390625,22627.13628923491,0.062085988372564314,0.006944609384504277
15,dense_soft_no_loss,25.652237129211425,0.7661731618647836,0.02182650789618492,0.0013931081225147105,0.14767860770225524,0.0046820042133171895,87104.61875,21242.83528744053,0.10300538688898087,0.0072309713888249185
16,dense_soft_no_loss,19.782245206832886,0.7792206981971005,0.0261386726051569,0.0008766369799611645,0.161656454205513,0.002706977801771584,123408.9125,32278.690439879876,0.1161748930811882,0.00592806847268763
17,dense_soft_no_loss,15.648851680755616,0.7882459350217853,0.015003686025738715,0.00036285105177561166,0.12248227447271347,0.001490932682552228,125024.6515625,6141.431877514587,0.08693978041410447,0.0037525847520933453
18,dense_soft_no_loss,14.949027252197265,0.7890158478285418,0.013569383509457111,0.0017437054010054484,0.11630878448486329,0.007215421921639677,76529.9578125,35558.01953334921,0.06626410633325577,0.008379945960183098
19,dense_soft_no_loss,18.98857765197754,0.7794053701817731,0.0136653957888484,0.0042927335700659024,0.1159156933426857,0.016917010316324674,210675.653125,86546.87590398508,0.07425348088145256,0.023776013490961034
20,dense_soft_no_loss,15.622708225250244,0.8078339911484844,0.016167865507304667,0.002478267375581231,0.12684955894947053,0.009814228338553025,87590.19140625,38002.90525316412,0.0981216385960579,0.01012549781580051
21,dense_soft_no_loss,17.676792192459107,0.792238637620184,0.016337582282721995,0.0010450008575263788,0.1277676120400429,0.0040341629265611785,37591.2609375,20476.056024113026,0.08278831392526627,0.003559833242214064
22,dense_soft_no_loss,19.76533513069153,0.780062851057518,0.014317728206515312,0.0003914945710381471,0.1196477696299553,0.0016353305991785396,49249.673046875,18380.764737786274,0.0696097582578659,0.001912630313460665
23,dense_soft_no_loss,25.30108184814453,0.7791312927843758,0.008892433904111385,0.0011300304650068889,0.09415718019008637,0.005794335193019179,72628.84765625,27702.87753367615,0.06771900355815888,0.00741280147194915
24,dense_soft_no_loss,17.413720035552977,0.8087355793408181,0.03956511616706848,0.005666394988487641,0.19852742552757263,0.01378305008052819,287855.025,23808.93752981294,0.12957484871149064,0.013504843604169574
25,dense_soft_no_loss,21.122466564178467,0.793279935608512,0.02434430792927742,0.0020002747116671426,0.15591920614242555,0.006471899548439524,62189.23515625,24977.206116708356,0.10348665714263916,0.004736064068741517
26,dense_soft_no_loss,22.853179025650025,0.7843479118903189,0.011199836432933808,0.0010916592281148135,0.10573039203882217,0.005113792302202721,205916.90625,27997.934802533367,0.06399799212813377,0.0030114065722150916
27,dense_soft_no_loss,17.32091760635376,0.8065639560635974,0.015596708655357361,0.0038488762722241263,0.12420991212129592,0.014517481654465859,253962.89375,68437.6195979472,0.07777349352836609,0.016908249429771177
28,dense_soft_no_loss,15.642899084091187,0.8065197624061622,0.018175776675343515,0.0011003679111192958,0.13476927876472472,0.004033982825508392,147753.7296875,24109.106442201337,0.09033784866333008,0.005628076726860221
29,dense_soft_no_loss,19.288775062561037,0.8066329115776425,0.02248755134642124,0.0005246442331754552,0.1499502569437027,0.0017575184348663925,55945.64375,23226.470592089092,0.09555924236774445,0.003141153122617862
