,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
58,user13,global_topk_dense,2.724159002304077,2.5761404037475586,0.012460121884942055,0.11162491887807846,38596.44921875,0.06450369954109192
59,user13,global_topk_dense,2.6992928981781006,2.5517919063568115,0.012497696094214916,0.11179309338331223,52209.23046875,0.06450676172971725
60,user15,global_topk_dense,2.710502862930298,2.561457633972168,0.012362214736640453,0.11118549853563309,110872.640625,0.07470465451478958
61,user15,global_topk_dense,2.6991376876831055,2.5527193546295166,0.014498777687549591,0.12041086703538895,156654.5625,0.09324683994054794
62,user15,global_topk_dense,2.7136001586914062,2.5635986328125,0.013606308959424496,0.11664608120918274,121226.3515625,0.08637017011642456
63,user15,global_topk_dense,2.7396042346954346,2.591585397720337,0.012341775931417942,0.11109354346990585,129003.3515625,0.0771581381559372
64,user15,global_topk_dense,2.725379467010498,2.5763437747955322,0.013825087808072567,0.11758013069629669,141446.65625,0.0887661874294281
65,user19,global_topk_dense,2.746819019317627,2.6007864475250244,0.012593306601047516,0.112219899892807,51802.89453125,0.058941345661878586
66,user19,global_topk_dense,2.7291762828826904,2.579756259918213,0.01276442687958479,0.11297976225614548,32317.224609375,0.05780032277107239
67,user19,global_topk_dense,2.7505598068237305,2.6015050411224365,0.01269223541021347,0.11265981942415237,42157.13671875,0.05858529359102249
68,user19,global_topk_dense,2.724823474884033,2.578813076019287,0.013132825493812561,0.11459854245185852,63004.01953125,0.058211781084537506
69,user19,global_topk_dense,2.7353920936584473,2.583369016647339,0.012552064843475819,0.11203599721193314,62790.03125,0.06002289429306984
70,user20,global_topk_dense,2.7297675609588623,2.5807301998138428,0.00863127876073122,0.09290467202663422,50970.4453125,0.07025962322950363
71,user20,global_topk_dense,2.733264684677124,2.585212469100952,0.010956992395222187,0.10467565059661865,26416.828125,0.07952018082141876
72,user20,global_topk_dense,2.7487051486968994,2.5966684818267822,0.00833947118371725,0.0913207083940506,44205.73046875,0.06768089532852173
73,user20,global_topk_dense,2.7728965282440186,2.622894763946533,0.008519729599356651,0.09230238199234009,24350.56640625,0.06808431446552277
74,user20,global_topk_dense,2.75933837890625,2.6093084812164307,0.009093990549445152,0.09536241739988327,32285.359375,0.07208516448736191
75,user30,global_topk_dense,2.7580084800720215,2.6074841022491455,0.018307382240891457,0.1353047788143158,119842.234375,0.09192561358213425
76,user30,global_topk_dense,2.750394582748413,2.602341651916504,0.02087501250207424,0.14448188245296478,80981.1953125,0.09533031284809113
77,user30,global_topk_dense,2.767181634902954,2.6156697273254395,0.018635643646121025,0.13651242852210999,101561.515625,0.09219998866319656
78,user30,global_topk_dense,2.7375285625457764,2.5864977836608887,0.01863541267812252,0.13651157915592194,111321.3671875,0.09196001291275024
79,user30,global_topk_dense,2.7752318382263184,2.6206860542297363,0.01893644779920578,0.13760976493358612,93086.3046875,0.09046362340450287
80,user1,global_topk_dense,2.7601613998413086,2.6081230640411377,0.011577600613236427,0.10759925842285156,115524.8203125,0.07952940464019775
81,user1,global_topk_dense,2.756256103515625,2.6062512397766113,0.011421714909374714,0.10687242448329926,138313.65625,0.08240483701229095
82,user1,global_topk_dense,2.758240222930908,2.60723876953125,0.01135958917438984,0.10658137500286102,103237.1796875,0.07877225428819656
83,user1,global_topk_dense,2.788961410522461,2.6389377117156982,0.011346588842570782,0.10652036964893341,130855.9375,0.07864038646221161
84,user1,global_topk_dense,2.788440704345703,2.6374282836914062,0.011263887397944927,0.10613146424293518,100616.359375,0.07754416763782501
85,user21,global_topk_dense,2.740651845932007,2.5866193771362305,0.012493145652115345,0.11177273839712143,145984.359375,0.08562777936458588
86,user21,global_topk_dense,2.7787177562713623,2.6266865730285645,0.012951508164405823,0.11380469053983688,156834.671875,0.08785117417573929
87,user21,global_topk_dense,2.767428398132324,2.6137993335723877,0.013088995590806007,0.11440715193748474,154962.390625,0.08783484995365143
88,user21,global_topk_dense,2.7744028568267822,2.619372844696045,0.013869901187717915,0.11777054518461227,114927.1015625,0.09001633524894714
89,user21,global_topk_dense,2.757869005203247,2.6078481674194336,0.012408319860696793,0.11139263957738876,138773.796875,0.08484749495983124
90,user2,global_topk_dense,2.7624552249908447,2.6094114780426025,0.02008785679936409,0.1417316347360611,98286.40625,0.10037130862474442
91,user2,global_topk_dense,2.777841567993164,2.623838424682617,0.02187218703329563,0.14789249002933502,98613.7109375,0.10929639637470245
92,user2,global_topk_dense,2.7492353916168213,2.598233699798584,0.023338695988059044,0.15277007222175598,123049.3984375,0.11622416973114014
93,user2,global_topk_dense,2.7507433891296387,2.5997416973114014,0.020576873794198036,0.1434464156627655,69736.1171875,0.10164937376976013
94,user2,global_topk_dense,2.7497220039367676,2.6007206439971924,0.019516684114933014,0.13970212638378143,82934.390625,0.09583248198032379
95,user28,global_topk_dense,2.78810977935791,2.6380653381347656,0.014895684085786343,0.12204787880182266,224829.96875,0.08341825008392334
96,user28,global_topk_dense,2.759901523590088,2.6098692417144775,0.01613825187087059,0.1270364224910736,231125.609375,0.09152577817440033
97,user28,global_topk_dense,2.7525546550750732,2.6025311946868896,0.014684933237731457,0.12118140608072281,192146.125,0.08444403856992722
98,user28,global_topk_dense,2.754030704498291,2.6040279865264893,0.018493646755814552,0.13599134981632233,251032.9375,0.09450551867485046
99,user28,global_topk_dense,2.761104106903076,2.610995054244995,0.015257234685122967,0.12352018058300018,167351.890625,0.08600790798664093
100,user5,global_topk_dense,2.710881233215332,2.562688112258911,0.019321519881486893,0.13900187611579895,106848.5859375,0.09685973078012466
101,user5,global_topk_dense,2.760382890701294,2.6103718280792236,0.019800366833806038,0.14071378111839294,130935.78125,0.10086522251367569
102,user5,global_topk_dense,2.7598180770874023,2.6117939949035645,0.01929865963757038,0.1389196217060089,132154.390625,0.09755291789770126
103,user5,global_topk_dense,2.7117128372192383,2.5636909008026123,0.018318232148885727,0.13534486293792725,91169.015625,0.0840795561671257
104,user5,global_topk_dense,2.7987020015716553,2.6486687660217285,0.01907208003103733,0.1381016969680786,121595.140625,0.0937996432185173
105,user10,global_topk_dense,2.703031539916992,2.553029775619507,0.022069085389375687,0.1485566794872284,93326.0546875,0.10802725702524185
106,user10,global_topk_dense,2.736733913421631,2.5877063274383545,0.022810013964772224,0.15102984011173248,100679.3984375,0.10952849686145782
107,user10,global_topk_dense,2.7518699169158936,2.6040918827056885,0.022333906963467598,0.1494453251361847,111496.5546875,0.10972101241350174
108,user10,global_topk_dense,2.728750705718994,2.579738140106201,0.023505307734012604,0.15331441164016724,110670.8984375,0.11035247892141342
109,user10,global_topk_dense,2.722740650177002,2.5756869316101074,0.02218327485024929,0.14894050359725952,103677.4375,0.1113390401005745
110,user11,global_topk_dense,2.6965854167938232,2.5495569705963135,0.013861204497516155,0.11773362010717392,213948.296875,0.10028297454118729
111,user11,global_topk_dense,2.709275722503662,2.5602259635925293,0.012013496831059456,0.10960610210895538,185069.9375,0.09068912267684937
112,user11,global_topk_dense,2.719683885574341,2.5713627338409424,0.012071876786649227,0.10987209528684616,196512.0625,0.09033234417438507
113,user11,global_topk_dense,2.7330946922302246,2.5850586891174316,0.011828465387225151,0.10875874757766724,203560.265625,0.08961747586727142
114,user11,global_topk_dense,2.7065834999084473,2.556581974029541,0.013335920870304108,0.11548125743865967,209000.453125,0.09810807555913925
115,user12,global_topk_dense,2.7324037551879883,2.582374095916748,0.009131589904427528,0.09555935114622116,143945.28125,0.06415227055549622
116,user12,global_topk_dense,2.7249531745910645,2.574951410293579,0.009538337588310242,0.09766441583633423,160137.359375,0.06813479959964752
117,user12,global_topk_dense,2.7258105278015137,2.574812650680542,0.011060697957873344,0.1051698550581932,181700.296875,0.07995318621397018
118,user12,global_topk_dense,2.740710973739624,2.588710069656372,0.009444857947528362,0.09718465805053711,145734.609375,0.06728696078062057
119,user12,global_topk_dense,2.720510959625244,2.5739996433258057,0.009260766208171844,0.09623287618160248,141841.59375,0.06562229990959167
120,user24,global_topk_dense,2.795071601867676,2.6409053802490234,0.005450481548905373,0.07382737845182419,175202.375,0.053044043481349945
121,user24,global_topk_dense,2.751434564590454,2.5993802547454834,0.005527452565729618,0.07434684038162231,183233.65625,0.05366285890340805
122,user24,global_topk_dense,2.7460379600524902,2.59501314163208,0.00561636034399271,0.07494238018989563,181396.921875,0.05522383749485016
123,user24,global_topk_dense,2.732178211212158,2.578667402267456,0.0055603389628231525,0.07456768304109573,180682.171875,0.05298039689660072
124,user24,global_topk_dense,2.7066619396209717,2.5546295642852783,0.005552084185183048,0.0745123103260994,140726.4375,0.05262092500925064
125,user26,global_topk_dense,2.7362751960754395,2.589235305786133,0.016529645770788193,0.1285676658153534,193833.75,0.08817815780639648
126,user26,global_topk_dense,2.7383809089660645,2.583381414413452,0.016882399097085,0.12993228435516357,163335.65625,0.08672692626714706
127,user26,global_topk_dense,2.734844446182251,2.584843635559082,0.016765393316745758,0.129481241106987,202272.328125,0.08863943070173264
128,user26,global_topk_dense,2.742452621459961,2.5929551124572754,0.016004955396056175,0.12651069462299347,196189.453125,0.08841553330421448
129,user26,global_topk_dense,2.7401387691497803,2.5861356258392334,0.016649069264531136,0.12903127074241638,180445.078125,0.08832210302352905
130,user27,global_topk_dense,2.762273073196411,2.6102700233459473,0.00807693786919117,0.08987178653478622,106585.1328125,0.058338865637779236
131,user27,global_topk_dense,2.7557568550109863,2.605220317840576,0.008370418101549149,0.09148998558521271,94240.265625,0.058659445494413376
132,user27,global_topk_dense,2.7284607887268066,2.5754480361938477,0.00831732340157032,0.0911993607878685,98146.5,0.06006360799074173
133,user27,global_topk_dense,2.7439467906951904,2.5959460735321045,0.008511717431247234,0.09225896745920181,102302.9140625,0.05840437486767769
134,user27,global_topk_dense,2.758117437362671,2.608105421066284,0.008503769524395466,0.0922158882021904,106393.625,0.059767946600914
135,user8,global_topk_dense,2.7537055015563965,2.602703809738159,0.01890428550541401,0.1374928504228592,282843.75,0.09497524052858353
136,user8,global_topk_dense,2.71662974357605,2.566620349884033,0.018941529095172882,0.1376282274723053,291653.59375,0.09539471566677094
137,user8,global_topk_dense,2.736438274383545,2.5864009857177734,0.018846044316887856,0.1372808963060379,285342.375,0.09531597793102264
138,user8,global_topk_dense,2.7750954627990723,2.626054048538208,0.018821483477950096,0.13719141483306885,292031.96875,0.09580517560243607
139,user8,global_topk_dense,2.7523701190948486,2.602351427078247,0.017914677038788795,0.133845716714859,282353.9375,0.09351210296154022
140,user17,global_topk_dense,2.734022378921509,2.5855112075805664,0.0224061980843544,0.1496870070695877,250171.796875,0.11404486745595932
141,user17,global_topk_dense,2.7129924297332764,2.5645127296447754,0.027801815420389175,0.16673876345157623,256340.25,0.13492067158222198
142,user17,global_topk_dense,2.747570514678955,2.599050760269165,0.024364683777093887,0.15609191358089447,243866.015625,0.12000928819179535
143,user17,global_topk_dense,2.736776828765869,2.588273286819458,0.022068561986088753,0.14855490624904633,235849.25,0.1123591810464859
144,user17,global_topk_dense,2.7170286178588867,2.5679898262023926,0.022618241608142853,0.15039362013339996,223934.03125,0.11311154812574387
145,user16,global_topk_dense,2.738863468170166,2.588836431503296,0.012181499041616917,0.11036983132362366,113027.234375,0.07576578855514526
146,user16,global_topk_dense,2.706498861312866,2.55838680267334,0.012203346937894821,0.11046876013278961,151147.65625,0.07741407305002213
147,user16,global_topk_dense,2.7458159923553467,2.596813917160034,0.012450501322746277,0.11158181726932526,124843.6640625,0.07694083452224731
148,user16,global_topk_dense,2.732248067855835,2.5822200775146484,0.01174638606607914,0.1083807423710823,140854.21875,0.07557892054319382
149,user16,global_topk_dense,2.734421968460083,2.585768222808838,0.011399437673389912,0.10676814615726471,165182.75,0.07660692185163498
