,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
44,user3,global_soft_bilstm,4.501840353012085,4.353566884994507,0.015605351887643337,0.12492138147354126,141691.65625,0.08369524031877518
45,user4,global_soft_bilstm,4.5238800048828125,4.374829292297363,0.008498582057654858,0.09218775480985641,103976.6875,0.06407839804887772
46,user4,global_soft_bilstm,4.501734256744385,4.353687524795532,0.007762581575661898,0.08810551464557648,102233.078125,0.05883733555674553
47,user4,global_soft_bilstm,4.490424156188965,4.343371868133545,0.008047587238252163,0.0897083431482315,128164.4453125,0.059124428778886795
48,user4,global_soft_bilstm,4.484174013137817,4.33812952041626,0.006914271507412195,0.08315210044384003,74575.1953125,0.05000678822398186
49,user4,global_soft_bilstm,4.495639324188232,4.347602367401123,0.0075721656903624535,0.08701819181442261,64824.37109375,0.055531520396471024
50,user9,global_soft_bilstm,4.4944164752960205,4.346384763717651,0.016848362982273102,0.12980124354362488,38173.2890625,0.09229638427495956
51,user9,global_soft_bilstm,4.537165403366089,4.390141010284424,0.019313260912895203,0.13897216320037842,55428.109375,0.10454180836677551
52,user9,global_soft_bilstm,4.5142786502838135,4.366272449493408,0.01644408330321312,0.12823449075222015,33560.80859375,0.08671256899833679
53,user9,global_soft_bilstm,4.491905689239502,4.345900774002075,0.017559805884957314,0.13251341879367828,36864.17578125,0.0943688452243805
54,user9,global_soft_bilstm,4.499862909317017,4.352855682373047,0.016402404755353928,0.1280718743801117,39771.0625,0.0886775478720665
55,user13,global_soft_bilstm,4.5132880210876465,4.363281726837158,0.0127373356372118,0.112859807908535,3376.3134765625,0.06659166514873505
56,user13,global_soft_bilstm,4.508683443069458,4.358656883239746,0.013047599233686924,0.1142260879278183,14403.8466796875,0.06713812053203583
57,user13,global_soft_bilstm,4.492978811264038,4.343970537185669,0.01216551847755909,0.11029741168022156,15067.396484375,0.06621234863996506
58,user13,global_soft_bilstm,4.534872531890869,4.385822296142578,0.012259201146662235,0.11072127521038055,26378.986328125,0.06586185842752457
59,user13,global_soft_bilstm,4.504165887832642,4.35770845413208,0.012156626209616661,0.110257089138031,24200.01171875,0.0653005987405777
60,user15,global_soft_bilstm,4.547845125198364,4.397809743881226,0.012417249381542206,0.11143270879983902,96693.2890625,0.07696972787380219
61,user15,global_soft_bilstm,4.505418539047241,4.356372117996216,0.011591831222176552,0.10766536742448807,81618.3984375,0.06707020848989487
62,user15,global_soft_bilstm,4.539920091629028,4.388914108276367,0.012558127753436565,0.11206305027008057,89811.671875,0.07761293649673462
63,user15,global_soft_bilstm,4.5112175941467285,4.360204458236694,0.01293720118701458,0.11374181509017944,103333.03125,0.08093364536762238
64,user15,global_soft_bilstm,4.543551206588745,4.392545700073242,0.01147741824388504,0.10713271051645279,80313.2890625,0.06537330150604248
65,user19,global_soft_bilstm,4.549680233001709,4.401642560958862,0.012859244830906391,0.11339861154556274,66574.578125,0.06426124274730682
66,user19,global_soft_bilstm,4.519379138946533,4.3703649044036865,0.012601146474480629,0.11225482821464539,77616.84375,0.0634990930557251
67,user19,global_soft_bilstm,4.546282529830933,4.39522910118103,0.013207552954554558,0.1149241179227829,42335.90234375,0.06470657140016556
68,user19,global_soft_bilstm,4.520421266555786,4.372416973114014,0.012581008486449718,0.11216509342193604,69945.109375,0.06224146485328674
69,user19,global_soft_bilstm,4.53551459312439,4.388509035110474,0.012529231607913971,0.11193405091762543,58011.3046875,0.06089944392442703
70,user20,global_soft_bilstm,4.534041881561279,4.3860344886779785,0.008361040614545345,0.09143872559070587,64327.00390625,0.06974779814481735
71,user20,global_soft_bilstm,4.520488262176514,4.370482921600342,0.008266625925898552,0.09092098474502563,22721.16796875,0.06957439333200455
72,user20,global_soft_bilstm,4.554253816604614,4.401737928390503,0.008190046064555645,0.09049887210130692,96539.3984375,0.06922781467437744
73,user20,global_soft_bilstm,4.54255747795105,4.392509698867798,0.008443227037787437,0.09188703447580338,74473.3359375,0.07095275819301605
74,user20,global_soft_bilstm,4.5580620765686035,4.406972885131836,0.009684720076620579,0.09841097891330719,109587.953125,0.07816465944051743
75,user30,global_soft_bilstm,4.522663116455078,4.372129201889038,0.018518701195716858,0.1360834389925003,176936.625,0.0947771966457367
76,user30,global_soft_bilstm,4.5305280685424805,4.38152289390564,0.017984673380851746,0.13410694897174835,168291.78125,0.09333610534667969
77,user30,global_soft_bilstm,4.531643390655518,4.382638454437256,0.018349187448620796,0.13545916974544525,188115.125,0.09543243795633316
78,user30,global_soft_bilstm,4.507943391799927,4.360936641693115,0.018082518130540848,0.13447125256061554,154870.203125,0.0914323702454567
79,user30,global_soft_bilstm,4.5234034061431885,4.375382423400879,0.018067771568894386,0.13441641628742218,185294.609375,0.09552061557769775
