,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
19,Dense_MoE_e4d8_d16,1.3965239524841309,1.3133304119110107,0.027095571160316467,0.001638665546693558,0.16455796857674918,0.004936589447875168,258618.05729166666,18902.735703354745,0.1230010191599528,0.003946129375463283
20,Dense_MoE_e4d8_d16,1.383691628774007,1.3033340771993,0.01743592508137226,0.0001353755867568898,0.13204449911912283,0.0005126410174196629,119718.50260416667,1719.633847503111,0.09617531299591064,0.0013844642321633003
21,Dense_MoE_e4d8_d16,1.3733142217000325,1.292295217514038,0.020377033079663914,0.0005321916417488788,0.14274008572101593,0.0018577685451324222,74166.93489583333,9984.121228204476,0.08425303796927135,0.0033548992243172173
22,Dense_MoE_e4d8_d16,1.5347384611765544,1.4523099263509114,0.009651840664446354,3.4844992224266664e-05,0.09824367612600327,0.00017743304701653794,100694.75260416667,2127.2325632027246,0.05736205726861954,0.001940467604628296
23,Dense_MoE_e4d8_d16,1.3704065481821697,1.28942076365153,0.007446285802870989,0.00035708935131266363,0.08627519011497498,0.002077481339165817,214871.50520833334,49440.331950775915,0.0610823892056942,0.0065787295977472625
24,Dense_MoE_e4d8_d16,1.3684900601704915,1.2881189187367756,0.019602764397859573,0.00028346037148555106,0.14000742137432098,0.001014289548459938,17577.452799479168,8160.189623335335,0.08226730922857921,0.0016593963156038558
25,Dense_MoE_e4d8_d16,1.3767730394999187,1.2954206466674805,0.022707390909393627,0.0008437701884800845,0.1506725549697876,0.002785232172009005,109855.56770833333,12927.945159480263,0.09260278691848119,0.0022947354627611445
26,Dense_MoE_e4d8_d16,1.3749130566914876,1.293227195739746,0.016683224588632584,0.00012322191572537676,0.1291629672050476,0.0004774656282255142,221119.13020833334,2574.5739318857095,0.08699998011191686,0.001218685859322385
27,Dense_MoE_e4d8_d16,1.5114514032999675,1.431765874226888,0.010481669567525387,0.00031175582790648435,0.10237241288026173,0.0015289418771320615,43558.221354166664,9644.957876688202,0.04365019127726555,0.000681969327788652
28,Dense_MoE_e4d8_d16,1.3717655340830486,1.2927463849385579,0.017841675008336704,0.0009263112110504208,0.13354314863681793,0.003442691955336209,351235.6041666667,56776.00038199505,0.09269062678019206,0.00150955539241987
29,Dense_MoE_e4d8_d16,1.3834411303202312,1.3027576605478923,0.017099864160021145,3.3919532975359835e-05,0.13076640665531158,0.00012972338597179512,1674109.5416666667,160820.6229643631,0.08149497956037521,0.001171604371909356
30,TopK_Dense_MoE,1.7331304550170898,1.6357744534810383,0.033492561429739,0.00023898623547896088,0.18300895392894745,0.0006536110755577586,103854.21875,8336.48898741359,0.12880503634611765,0.002639826786969025
31,TopK_Dense_MoE,1.7325225671132405,1.6361351013183594,0.01757900541027387,6.576476047932269e-05,0.1325856844584147,0.00024800837257496125,225101.015625,20044.35854779417,0.07588561872641246,0.000812398148222753
32,TopK_Dense_MoE,1.743794838587443,1.6469361782073975,0.019745721792181332,0.00021860540840381673,0.14051803449789682,0.0007776710460754047,64083.3125,6231.33787263029,0.07825192312399547,0.005101257998089441
33,TopK_Dense_MoE,1.7261118094126384,1.6295958360036213,0.0217482124765714,0.00010830012951619181,0.1474724511305491,0.0003673637115914833,155194.9375,15895.1139989249,0.06133361284931501,0.0016723213008449317
34,TopK_Dense_MoE,1.8745106061299641,1.7794876893361409,0.012946925436456999,0.00033741107075335936,0.1137780745824178,0.0014877411203076262,105187.84635416667,6483.55250205436,0.07378156979878743,0.0004424371485825074
35,TopK_Dense_MoE,1.7575833797454834,1.6602269808451335,0.019644950826962788,0.00047847390938220093,0.1401535520950953,0.0017023788352989802,98683.16927083333,18127.509423829604,0.09882141649723053,0.002461064714425409
