,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
19,dense_topk_moe,28.420298719406127,1.258372201064471,0.009976060129702091,0.0005915067723472079,0.0998453751206398,0.002949868820154657,20318645.4,3888288.929673797,0.064764966070652,0.003256192565998607
20,dense_topk_moe,27.886841011047363,1.2511606020790609,0.015769722685217858,0.005553397588163989,0.12426009774208069,0.020283949568294244,25977960.0,5988412.656329555,0.07254440411925316,0.012802966991205367
21,dense_topk_moe,47.350218772888184,1.2285383733797752,0.014025757648050785,0.00113054749769653,0.11835491359233856,0.004726525102893222,21199446.0,1049352.295242165,0.07165415287017822,0.002164601160494695
22,dense_topk_moe,46.54224519729614,1.230320604565253,0.013019832968711852,0.003898018580997238,0.11321140825748444,0.015929933268667668,15497892.6,1896847.351066975,0.06614125594496727,0.00762873118861641
23,dense_topk_moe,35.67218275070191,1.2375412801662815,0.01298514697700739,0.0009304971053507901,0.1138929471373558,0.0041145219769190295,19885866.6,5495322.684854894,0.07503371685743332,0.006414925346794138
24,dense_topk_moe,41.10189180374145,1.231754364484169,0.01769575085490942,0.006516425870391568,0.13124345242977142,0.024261774426589392,23807457.2,4776280.044293383,0.08228971064090729,0.01432248196643768
25,dense_topk_moe,31.841795349121092,1.228872827940664,0.01753316093236208,0.00240716747554476,0.13217354863882064,0.008896160007542597,19080383.0,2362012.60814607,0.07480436116456986,0.00499622408130199
26,dense_topk_moe,39.84146294593811,1.250323184847458,0.01353140976279974,0.0023580262981793988,0.1159975066781044,0.009746027906301557,26215184.4,8052227.653035575,0.07814486175775529,0.009506542001045353
27,dense_topk_moe,43.72308607101441,1.2331156933228256,0.010359175503253937,0.0012840366740400379,0.10162282735109329,0.006322232362025933,20623590.8,3064285.8094004868,0.0659507118165493,0.0044517435599165465
28,dense_topk_moe,32.0857572555542,1.2645590121260226,0.01726465839892626,0.002103482643884329,0.13120724856853486,0.007851459387498911,17224020.2,3631371.6715280884,0.07708608955144883,0.007986107185032993
29,dense_topk_moe,41.570817136764525,1.2437818224970225,0.017298069037497043,0.006228932328033474,0.1298295646905899,0.02351468790442978,22765673.0,5226640.927190044,0.08141405731439591,0.011891824570852246
