,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
52,user11,dense_topk_moe,39.66406512260437,1.2345093488693237,0.012223688885569572,0.11056078970432281,33457.6328125,0.07494698464870453
53,user11,dense_topk_moe,25.148250579833984,1.2510536551475524,0.01353134959936142,0.11632432788610458,2222.3232421875,0.0750773698091507
54,user11,dense_topk_moe,39.8071346282959,1.2388373240828514,0.013648088090121746,0.11682502925395966,60360.1328125,0.0742364451289177
55,user12,dense_topk_moe,34.90553140640259,1.2404088803700037,0.01768586039543152,0.13298819959163666,153352.078125,0.09795759618282318
56,user12,dense_topk_moe,24.33079242706299,1.2733430235009444,0.011173399165272713,0.10570430010557175,126520.234375,0.07144475728273392
57,user12,dense_topk_moe,31.467666387557983,1.252334156036377,0.012820666655898094,0.11322838068008423,131072.765625,0.07240558415651321
58,user12,dense_topk_moe,32.43795585632324,1.2414836516747108,0.011762943118810654,0.10845710337162018,128558.609375,0.06947754323482513
59,user12,dense_topk_moe,42.83644771575928,1.2184046336582728,0.012998303398489952,0.11401010304689407,114328.0546875,0.08033018559217453
60,user13,dense_topk_moe,30.73726725578308,1.2247675609588624,0.020437784492969513,0.142960786819458,1345.791748046875,0.08139362931251526
61,user13,dense_topk_moe,34.629666805267334,1.23051746402468,0.020258495584130287,0.14233234524726868,87108.7421875,0.09609351307153702
62,user13,dense_topk_moe,25.036269426345825,1.243002998828888,0.021349534392356873,0.1461147964000702,9592.3525390625,0.08126159757375717
63,user13,dense_topk_moe,32.33552694320679,1.236921374614422,0.01934950053691864,0.1391024887561798,3109.4873046875,0.08051902800798416
64,user13,dense_topk_moe,25.073697566986084,1.2465436458587646,0.01893932931125164,0.1376202404499054,66864.3125,0.07698545604944229
65,user14,dense_topk_moe,21.9571590423584,1.2822532794054817,0.02229681983590126,0.14932119846343994,449257.9375,0.09458731859922409
66,user14,dense_topk_moe,15.816604614257812,1.306024710337321,0.02646786719560623,0.1626894772052765,564848.5,0.11409004777669907
67,user14,dense_topk_moe,21.726285934448242,1.2686942745657528,0.02315470203757286,0.1521666944026947,486122.25,0.10691772401332855
68,user14,dense_topk_moe,35.29926347732544,1.2549907054219926,0.024544397369027138,0.15666651725769043,431326.71875,0.10087426751852036
69,user14,dense_topk_moe,25.566116094589233,1.270332133769989,0.023809656500816345,0.15430377423763275,477074.9375,0.10427764058113098
70,user15,dense_topk_moe,35.07832884788513,1.2480615632874625,0.014674786478281021,0.1211395338177681,93006.3046875,0.07546422630548477
71,user15,dense_topk_moe,30.14533758163452,1.2500979999701183,0.014053165912628174,0.11854604631662369,77848.3828125,0.07087458670139313
72,user15,dense_topk_moe,39.87457489967346,1.240078091621399,0.01424527820199728,0.11935358494520187,3551.03466796875,0.07372842729091644
73,user15,dense_topk_moe,36.13504362106323,1.2400416094681312,0.01368427649140358,0.11697981506586075,62000.00390625,0.06996740400791168
74,user15,dense_topk_moe,30.07713556289673,1.2458482682704926,0.014018815942108631,0.11840108036994934,101172.0,0.07142158597707748
75,user16,dense_topk_moe,40.9800865650177,1.2359678962013938,0.021642258390784264,0.14711308479309082,110394.515625,0.11013296246528625
76,user16,dense_topk_moe,36.079646587371826,1.2375102207578461,0.02265852876007557,0.15052750706672668,72408.375,0.11042555421590805
77,user16,dense_topk_moe,42.634117603302,1.248987127752865,0.023005560040473938,0.15167583525180817,102643.234375,0.10969999432563782
78,user16,dense_topk_moe,46.2392783164978,1.2449683820879138,0.020796408876776695,0.1442095935344696,85529.8046875,0.0983135774731636
79,user16,dense_topk_moe,51.96844148635864,1.2327678600947063,0.02093668095767498,0.14469513297080994,94729.875,0.09862703084945679
80,user17,dense_topk_moe,32.6787371635437,1.252605337363023,0.03144311159849167,0.17732205986976624,165992.515625,0.13421525061130524
81,user17,dense_topk_moe,44.44164490699768,1.2287084062894185,0.03015437163412571,0.17365014553070068,75177.875,0.12393275648355484
82,user17,dense_topk_moe,36.072319746017456,1.2372905632545208,0.027051106095314026,0.16447220742702484,53924.83203125,0.11289452761411667
83,user17,dense_topk_moe,31.185192584991455,1.241056146621704,0.026556093245744705,0.16296041011810303,68829.1796875,0.11430615186691284
84,user17,dense_topk_moe,33.62452721595764,1.2388277407045718,0.026326971128582954,0.1622558832168579,169430.203125,0.11981300264596939
85,user18,dense_topk_moe,27.741158485412598,1.2530163309790872,0.03132837265729904,0.17699822783470154,241776.203125,0.12018033117055893
86,user18,dense_topk_moe,24.25235867500305,1.2689141850722463,0.0332842618227005,0.18243974447250366,475064.0625,0.13390712440013885
87,user18,dense_topk_moe,20.530417442321777,1.273280307650566,0.03322388604283333,0.1822742074728012,234941.90625,0.12105797976255417
88,user18,dense_topk_moe,26.678435802459717,1.26133360181536,0.03233429417014122,0.17981739342212677,300670.34375,0.12463082373142242
89,user18,dense_topk_moe,48.252639293670654,1.2327692264165633,0.033243320882320404,0.1823275089263916,255473.828125,0.11918765306472778
90,user19,dense_topk_moe,24.106529712677002,1.261193087226466,0.019575251266360283,0.13991157710552216,71974.21875,0.08337874710559845
91,user19,dense_topk_moe,21.706416368484497,1.2680330136243034,0.02285568229854107,0.1511809527873993,158536.625,0.09505006670951843
92,user19,dense_topk_moe,30.087042093276978,1.248323569695155,0.019493602216243744,0.13961948454380035,82906.0390625,0.07883405685424805
93,user19,dense_topk_moe,31.103654861450195,1.2352623558044433,0.017865696921944618,0.1336626261472702,166103.875,0.07935484498739243
94,user19,dense_topk_moe,27.69679021835327,1.2495848590677434,0.018636232241988182,0.1365145891904831,27774.94140625,0.0788302794098854
95,user20,dense_topk_moe,59.87512922286987,1.2179428411989797,0.014348316006362438,0.11978445947170258,198303.625,0.07682941854000092
96,user20,dense_topk_moe,54.329545736312866,1.230429931120439,0.02607703022658825,0.16148383915424347,425713.4375,0.11667069792747498
97,user20,dense_topk_moe,30.43548583984375,1.2605045636494954,0.012668718583881855,0.11255539953708649,154494.578125,0.06418675929307938
98,user20,dense_topk_moe,32.47497248649597,1.34716201821963,0.013146004639565945,0.11465603113174438,169078.03125,0.07064070552587509
99,user20,dense_topk_moe,37.843621253967285,1.256677786509196,0.01755523681640625,0.132496178150177,401964.5625,0.08990149945020676
100,user21,dense_topk_moe,25.508527517318726,1.266699779033661,0.015446141362190247,0.12428250908851624,69897.9375,0.09635724127292633
101,user21,dense_topk_moe,20.88030982017517,1.2960730642080307,0.016228482127189636,0.127391055226326,135087.5,0.09858553111553192
102,user21,dense_topk_moe,34.27739882469177,1.2624869523225006,0.01450157631188631,0.12042248994112015,94153.0078125,0.09094889461994171
103,user21,dense_topk_moe,20.680859327316284,1.283641293644905,0.015563743188977242,0.12475473433732986,95775.265625,0.09610813111066818
104,user21,dense_topk_moe,17.124106645584106,1.3050192869626558,0.024359315633773804,0.15607471764087677,63436.3671875,0.11967472732067108
105,user22,dense_topk_moe,20.738728284835815,1.2871828973293304,0.016471877694129944,0.12834280729293823,60494.40625,0.08192626386880875
106,user22,dense_topk_moe,15.78308892250061,1.299405574798584,0.019033830612897873,0.13796314597129822,32426.513671875,0.0942603051662445
107,user22,dense_topk_moe,40.939533948898315,1.2360498760685776,0.015325818210840225,0.12379749119281769,57829.31640625,0.0835946723818779
108,user22,dense_topk_moe,24.28109884262085,1.2679137054242586,0.01848268136382103,0.13595102727413177,32597.66015625,0.08793023228645325
109,user22,dense_topk_moe,22.85396909713745,1.2608410914738972,0.01701078750193119,0.13042540848255157,40088.3359375,0.0830061212182045
110,user23,dense_topk_moe,24.363598585128784,1.2736678248957585,0.022167284041643143,0.1488868147134781,67026.640625,0.09674587100744247
111,user23,dense_topk_moe,19.474698543548584,1.2887818972269693,0.021433021873235703,0.14640021324157715,24086.490234375,0.0938117578625679
112,user23,dense_topk_moe,19.683608055114746,1.3021596590677897,0.022855794057250023,0.15118132531642914,72882.7421875,0.09835296124219894
113,user23,dense_topk_moe,17.165071725845337,1.3093983026651235,0.021588467061519623,0.14693014323711395,6423.376953125,0.09088320285081863
114,user23,dense_topk_moe,50.42761468887329,1.2551085889339446,0.0230268444865942,0.1517459899187088,65655.421875,0.09669169038534164
115,user24,dense_topk_moe,63.29819440841675,1.236483522489959,0.007860295474529266,0.08865831047296524,46783.0390625,0.05947887524962425
116,user24,dense_topk_moe,49.76160001754761,1.240056473016739,0.00794829148799181,0.08915319293737411,39010.39453125,0.061191339045763016
117,user24,dense_topk_moe,55.32401728630066,1.225189044740465,0.008984578773379326,0.09478701651096344,39834.3203125,0.06889756768941879
118,user24,dense_topk_moe,36.209742069244385,1.243154657298121,0.009000022895634174,0.09486845135688782,68704.125,0.06407856196165085
119,user24,dense_topk_moe,55.53959321975708,1.2296336121029323,0.009223075583577156,0.09603684395551682,72462.5390625,0.07087216526269913
120,user25,dense_topk_moe,22.081926822662354,1.2894374202279484,0.05345112457871437,0.23119498789310455,526289.5,0.1640547215938568
121,user25,dense_topk_moe,29.381478309631348,1.2705074807871943,0.03529147803783417,0.18786026537418365,284979.875,0.1146543100476265
122,user25,dense_topk_moe,21.810468673706055,1.2741979851442224,0.05540268495678902,0.2353777438402176,330641.875,0.16913127899169922
123,user25,dense_topk_moe,17.102641105651855,1.3033034067887526,0.03916490450501442,0.19790124893188477,262643.40625,0.12483365833759308
124,user25,dense_topk_moe,29.25626301765442,1.2643857727880063,0.03595753386616707,0.18962471187114716,240715.0625,0.11679457873106003
125,user26,dense_topk_moe,46.26936459541321,1.2466647173907306,0.020814068615436554,0.14427082240581512,100304.2890625,0.10001777112483978
126,user26,dense_topk_moe,94.42085695266724,1.2232829967102448,0.02422117255628109,0.15563152730464935,42513.54296875,0.10035964846611023
127,user26,dense_topk_moe,24.234686136245728,1.2654491976687783,0.020917663350701332,0.14462940394878387,58230.1875,0.09909401834011078
128,user26,dense_topk_moe,41.17205548286438,1.2428329713416821,0.020009364932775497,0.14145445823669434,52580.16015625,0.09734290838241577
129,user26,dense_topk_moe,38.83950662612915,1.247548564787834,0.021126331761479378,0.14534899592399597,60127.28125,0.09593114256858826
130,user27,dense_topk_moe,28.115540027618408,1.271350698037581,0.012658906169235706,0.11251180619001389,228470.984375,0.06677722930908203
131,user27,dense_topk_moe,36.82754039764404,1.26390003335887,0.010005570948123932,0.10002785176038742,186885.546875,0.060954079031944275
132,user27,dense_topk_moe,39.43489718437195,1.2669496228618007,0.011472427286207676,0.1071094200015068,177341.5625,0.061773620545864105
133,user27,dense_topk_moe,17.137518167495728,1.3048527057354267,0.01086037140339613,0.10421310365200043,233025.546875,0.0719241350889206
134,user27,dense_topk_moe,54.156866788864136,1.2550164322520412,0.010244796983897686,0.10121658444404602,213582.109375,0.06005705147981644
135,user28,dense_topk_moe,32.762566566467285,1.2545995712280273,0.01719847321510315,0.13114294409751892,209500.03125,0.09110551327466965
136,user28,dense_topk_moe,32.73557949066162,1.3573804001013439,0.013262097723782063,0.11516118049621582,195865.703125,0.06600044667720795
137,user28,dense_topk_moe,28.061924695968628,1.267055023800243,0.018401868641376495,0.13565348088741302,178732.203125,0.08007235080003738
138,user28,dense_topk_moe,25.573482513427734,1.2715434670448302,0.015626946464180946,0.1250077784061432,116546.4375,0.0770026445388794
139,user28,dense_topk_moe,29.415629863739014,1.2706525844076406,0.013932932168245316,0.11803784221410751,148969.25,0.06917865574359894
140,user29,dense_topk_moe,24.415107488632202,1.2744051531741494,0.024253007024526596,0.15573376417160034,197142.296875,0.11017552018165588
141,user29,dense_topk_moe,18.346768140792847,1.297991122518267,0.024004098027944565,0.15493255853652954,195557.578125,0.10759249329566956
142,user29,dense_topk_moe,30.757185697555542,1.2742786705493927,0.023439688608050346,0.15310025215148926,250899.25,0.11213019490242004
143,user29,dense_topk_moe,18.58138656616211,1.3146741049630302,0.020695645362138748,0.14385981857776642,193388.171875,0.10055290162563324
144,user29,dense_topk_moe,22.209462642669678,1.2952547774595373,0.026715941727161407,0.16345012187957764,186465.921875,0.1265108436346054
145,user30,dense_topk_moe,27.2728111743927,1.291450091770717,0.0261244960129261,0.16163073480129242,628229.375,0.10709825903177261
146,user30,dense_topk_moe,27.26511025428772,1.2915212653932118,0.02710680291056633,0.16464143991470337,545557.0625,0.11595123261213303
147,user30,dense_topk_moe,31.760236740112305,1.2637818241119385,0.0255340076982975,0.1597936451435089,697947.375,0.1079571321606636
148,user30,dense_topk_moe,31.745429754257202,1.2644811058044434,0.0250418521463871,0.15824617445468903,609192.125,0.10440640896558762
149,user30,dense_topk_moe,19.661258459091187,1.3012259483337403,0.025212036445736885,0.1587829887866974,437459.25,0.11280030012130737
