,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
10,global_soft_dense,1.8909006118774414,1.7757107257843017,0.007479922100901604,0.00018218334651260739,0.08648145943880081,0.0010484009922779789,11887487.4,2466013.8877506955,0.05406165421009064,0.002102269183551075
11,global_soft_dense,1.8882696628570557,1.7772969722747802,0.01173211932182312,0.0006616164271044041,0.10828149914741517,0.0030074463633878437,19258007.0,1676620.6755945126,0.06626221835613251,0.001478380444808122
12,global_soft_dense,1.8771485805511474,1.7741377353668213,0.016156434081494808,0.00202597159718679,0.1269071504473686,0.007985136981821355,14784962.8,1113946.8874437867,0.0700509175658226,0.004159605077548659
13,global_soft_dense,1.8740423679351808,1.7538714408874512,0.009436018578708173,0.0006024215606482493,0.09709977507591247,0.0030927209204538062,17658637.0,1709508.2432530122,0.06264178901910782,0.0018900060482251251
14,global_soft_dense,1.8717744827270508,1.7686807632446289,0.011211547814309598,0.0004997503073692545,0.10586390048265457,0.002340572818867005,10368838.6,654117.1038046628,0.05293309688568115,0.002756698887299862
15,global_soft_dense,1.8934793949127198,1.791335105895996,0.009502791613340379,0.00024270103029384055,0.09747596979141235,0.0012383694880445922,11049669.6,931112.6052633483,0.058522679656744,0.0009869191856678007
16,global_soft_dense,1.895150089263916,1.7859905242919922,0.01607802640646696,0.001910228360967236,0.12661862820386888,0.007562196314795372,14827482.2,1670101.2755772327,0.0734285295009613,0.006326470873766661
17,global_soft_dense,1.8891958236694335,1.7733493804931642,0.012553188204765319,0.0007280058166053402,0.11200298815965652,0.003263199062751496,15153093.6,1897046.9958640456,0.07168919295072555,0.0028948999598940772
18,global_soft_dense,1.8729165077209473,1.765870952606201,0.011718073114752769,0.0004577616290981618,0.10823379755020142,0.002096929271473905,13339668.2,1247484.1343581087,0.06285159811377525,0.0014153881155502456
19,global_soft_dense,1.897402286529541,1.784602451324463,0.01012338101863861,0.0012060718041211637,0.1004768431186676,0.005893331562347015,16647072.0,2249274.513307235,0.06269461959600449,0.00330026812631097
20,global_soft_dense,1.8710039138793946,1.7608261585235596,0.012891040742397308,0.0010740318336539185,0.11346342116594314,0.00462234549588136,26331016.4,3851940.875732752,0.06737716048955918,0.00572483022624516
21,global_soft_dense,1.888643169403076,1.7762653350830078,0.012523289397358894,0.0002658004372497583,0.11190250366926194,0.001182799356089767,16611138.2,2557658.0800738786,0.06572720557451248,0.0020717947973513087
22,global_soft_dense,1.8803109645843505,1.7696075439453125,0.011712762713432311,0.0007108376802045695,0.10818421691656113,0.0033425237593046253,13824663.2,2927283.288161004,0.06228328421711922,0.004478885569338581
23,global_soft_dense,1.9093247890472411,1.7992116928100585,0.011966245993971825,0.00042215268035507655,0.10937684029340744,0.0019212249232108643,16135672.6,1083422.9171061502,0.06864836663007737,0.0021745315433535075
24,global_soft_dense,1.8736639499664307,1.7643876552581788,0.010967204160988332,0.00023268253000883278,0.10471971780061722,0.0011097272387074438,15069420.6,1600475.9631668325,0.06450215131044387,0.0015868196351933443
25,global_soft_dense,1.9143407821655274,1.813042116165161,0.01570737883448601,0.0003318919033521254,0.12532351016998292,0.0013210706361525923,18352804.6,1723322.1242669055,0.07365786433219909,0.001490968139215695
26,global_soft_dense,1.8933024883270264,1.781693983078003,0.011853478848934174,0.0008226141275711872,0.10882245898246765,0.003733523016576818,18202962.8,4176234.209843325,0.067174531519413,0.005197609916283335
27,global_soft_dense,1.8773746013641357,1.7649238109588623,0.00850555244833231,0.0002542234034667528,0.09221727550029754,0.0013812535666825542,12281700.8,1009673.8079799337,0.05423676744103432,0.0014179164787768506
28,global_soft_dense,1.8751778602600098,1.7648157596588134,0.016583546251058578,0.0009479132569120142,0.12873525619506837,0.003670823417948778,16544737.2,2233565.1988167255,0.07252883017063141,0.005457249551744208
29,global_soft_dense,1.8945553779602051,1.7816444396972657,0.01259988434612751,0.00048794696209114325,0.11223253607749939,0.002162832549813847,10845620.6,877799.8142109624,0.06203484237194061,0.0011665679767468777
