,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
140,L1_U8,73.54226954778035,1.9922676838471973,0.01741182493666808,0.00031711054287921815,0.13195020953814188,0.0012045565627193818,95794.44270833333,1696.1808691268243,0.09294636795918147,0.0014298796369043264
141,L1_U8,45.26797993977865,2.0761315632520128,0.021126793697476387,0.00030982801234087567,0.1453479677438736,0.0010679880637498957,74736.2734375,9865.398277639511,0.08490960796674092,0.0015381434511331754
142,L1_U8,27.106706937154133,2.1861847414003384,0.009867198144396147,8.448545462666601e-05,0.09933316459258397,0.0004256538357033886,126853.6015625,8671.221934076944,0.060958550622065864,0.0030076817771217956
143,L1_U8,35.66208823521932,2.060672608938702,0.007793335399279992,0.0003744762832822721,0.08826271444559097,0.002131414044222897,147136.32291666666,74317.06393494186,0.05766512950261434,0.00013661504838882244
144,L1_U8,30.05272086461385,2.089346968720102,0.020761261383692425,0.00038394219729931785,0.14408355951309204,0.001335715148273675,68570.74869791667,11762.57906838468,0.0891882653037707,0.005618691254490457
145,L1_U8,33.676726500193276,2.1215049634168754,0.024427424495418865,0.002924066143539845,0.15610782305399576,0.009309083318876003,93215.33854166667,15847.449051032447,0.09047770500183105,0.00704708171736761
146,L1_U8,32.114441315333046,2.139031727773092,0.01952982321381569,0.0005358417138251186,0.13974044223626456,0.0019100671972301635,148824.58854166666,12632.174632399632,0.09697084625562032,0.0023466143091993613
147,L1_U8,31.21276601155599,2.1195988995343567,0.010715909612675508,0.00010949976702290835,0.10351677983999252,0.0005284533528673713,69154.85677083333,4098.321020986568,0.04937633375326792,0.0018683294741875136
148,L1_U8,35.60227847099304,2.1276489972483876,0.017291294410824776,0.0003821814356420927,0.13149104515711466,0.001449214348605368,397144.84375,130127.46373013237,0.09172440568606059,0.0029131222918685877
149,L1_U8,31.82703971862793,2.116621541976929,0.01805376447737217,0.0005193466909932277,0.13435500860214233,0.0019348971669311962,1115340.4166666667,144348.61738650576,0.0823840747276942,0.0011559395241033514
