,User,Round,CD_mae_count,CD_ks_count,RMSE_BiLSTM,MAE_BiLSTM,MSE_BiLSTM,RMSE_CNN,MAE_CNN,MSE_CNN,RMSE_Transformer,MAE_Transformer,MSE_Transformer,RMSE_soft_dense,MAE_soft_dense,MSE_soft_dense,RMSE_soft_bilstm,MAE_soft_bilstm,MSE_soft_bilstm,RMSE_topk_dense,MAE_topk_dense,MSE_topk_dense,RMSE_topk_bilstm,MAE_topk_bilstm,MSE_topk_bilstm
97,8,4,31,101,0.11972969702976155,0.07478733756186139,0.014335200350838493,0.14596935336753755,0.0937056584746535,0.021307052122537046,0.13340035299859157,0.09490021527126793,0.017795654180148838,0.10844294228210968,0.06930039366455158,0.011759871730800972,0.10904937656387899,0.07255919441908557,0.011891766528970681,0.10471443182362544,0.06923000366137948,0.0109651122321447,0.10716314211543243,0.06838996109887983,0.011483939028052368
98,9,4,9,103,0.13257002412233695,0.11584911556290828,0.017574811295797004,0.13109289800485743,0.11767149826582306,0.01718534790731195,0.14441487989715954,0.11264569805749984,0.020855657535711013,0.11884849388478279,0.09580383725295674,0.014124964498681253,0.11815091589276594,0.09227073975128702,0.01395963892629945,0.13315893500057333,0.1027934433976027,0.017731301970486914,0.13684041550910597,0.1171491070250939,0.01872529931670477
99,10,4,26,99,0.09920863973322105,0.058373731391026536,0.009842354197716048,0.13318817588352325,0.07587719173536492,0.017739090195180326,0.1291380180082112,0.07924537222845407,0.01667662769508908,0.09614590940953148,0.0595451624958528,0.009244035896185835,0.09510504313296447,0.060272524357916094,0.009044969229323033,0.09262643371512812,0.057252757332446835,0.008579656222783023,0.09510318811069714,0.058249452799852754,0.009044616388818644
100,11,4,13,103,0.07595167746660514,0.06203913600707249,0.005768657309991215,0.12063304072940363,0.1008315895933676,0.014552330515621957,0.11817380268004034,0.09348790928522435,0.013965047639861108,0.06860516312689578,0.052034161736181736,0.00470666840766798,0.07001283809012146,0.05428261535146198,0.004901797497433562,0.07826203289980087,0.06104425041745473,0.006124945793609513,0.07216247962585805,0.05239498389636516,0.005207423465752378
101,12,4,20,103,0.06525811085256729,0.05229890039446057,0.004258621032045961,0.0878071425909074,0.07131769069976297,0.0077100942899799435,0.08143134381664137,0.06050000289665286,0.0066310637557840555,0.05819602148525797,0.04415563153401686,0.0033867769167126075,0.06415221449119263,0.052461553415819186,0.004115506624123985,0.06299177693178448,0.05074598297119459,0.003967963961023695,0.06710657053348378,0.055458657723442606,0.004503291808765433
102,13,4,28,103,0.08819150358003516,0.06033473334342018,0.007777741303707356,0.11258043759552579,0.07510773939496955,0.012674354929200075,0.1030630582160518,0.06937061530820617,0.010621993968845283,0.06994828608874272,0.04385683017063654,0.004892762726752598,0.06767513152727057,0.045560539733867644,0.004579923427233372,0.07155122387462513,0.04460305135716865,0.005119577637956727,0.07771432118830073,0.05056828405580561,0.006039515717758368
103,14,4,17,103,0.09620109369317387,0.07879984034870448,0.009254650427762816,0.12145451923962136,0.10188241845831177,0.014751200243727555,0.14073948688479085,0.12001691694670931,0.01980760316859422,0.08612563105548403,0.06603002075886477,0.007417624324705355,0.0993987118704194,0.08295443196448911,0.009880103921498655,0.09529211264150528,0.07358550993475967,0.00908058673168133,0.0815130611116971,0.05669337237293161,0.006644379131799264
104,15,4,37,103,0.11391410941000472,0.0624175822180507,0.012976424322674526,0.10894062948365339,0.055391335815550655,0.011868060752294652,0.1069413932794861,0.0707545547532497,0.011436461596557713,0.09355560449578085,0.05366945225514204,0.008752651132570968,0.09267232731036507,0.052911444909012485,0.008588160249119434,0.09412587815976162,0.05663218719707118,0.008859680939346288,0.09392419821374304,0.04867403041838958,0.008821755010094492
105,16,4,25,101,0.06909429571994231,0.05192066939103718,0.004774021701034839,0.13220071624685092,0.10732009416014558,0.017477029376180397,0.10670727468152744,0.0800157728487158,0.011386442469958947,0.06792907223740369,0.04969181651933524,0.0046143588550344086,0.06008195044879878,0.0409094560120365,0.003609840769731912,0.06821432511819454,0.04886606449352889,0.004653194151330748,0.06357215032531977,0.04765673207473595,0.004041418296985054
106,17,4,27,90,0.08774240625474432,0.05895751432432456,0.0076987298553725944,0.1282961192174955,0.10512161621718713,0.016459894206269823,0.11624029091781311,0.0772824915918456,0.013511805232657827,0.08145223272666963,0.05562783198109006,0.006634466216159551,0.07922270038428016,0.051425086275966043,0.006276236256177423,0.08089544811197419,0.05267980034987144,0.006544073525237107,0.08963174870648594,0.06600526513186566,0.008033850376182643
107,18,4,20,102,0.13004801399188884,0.09803013245934498,0.016912485943234513,0.14619296308052343,0.10700270568712258,0.02137238245426329,0.1394707249888832,0.09660099881772168,0.01945208312892469,0.13550720877168948,0.10473825497375812,0.01836220362909424,0.1330574921471882,0.10327470989272489,0.017704296216499053,0.1260909908853138,0.09011428849452627,0.015898937982440287,0.12820990133054075,0.09438170836211555,0.016437778799186994
108,19,4,36,63,0.04895585446241486,0.026269027144568413,0.0023966756861451455,0.06869831662335664,0.04397686304456933,0.0047194587068829594,0.07796892576041885,0.0588976848182494,0.006079153384233707,0.045423474931326015,0.025189467248026932,0.002063292074836803,0.0473985190865599,0.028460840313807106,0.002246619611598983,0.0469597204911124,0.026105669427335488,0.0022052153486034017,0.05024609790330714,0.031198948580508392,0.0025246703545087263
109,20,4,39,52,0.07704898676730416,0.04007619821562248,0.005936546361868212,0.11623367731329803,0.07205839772617487,0.013510267741771895,0.11931042353976407,0.08818352477083091,0.014234977165237889,0.07333590272046674,0.04569460886238806,0.00537815462782576,0.07388812393785621,0.042866994301431316,0.005459454859056001,0.07699230557187874,0.04766809555636569,0.005927815117273549,0.07859484967634145,0.05123216107830275,0.006177150395646709
110,21,4,24,103,0.07703866739962448,0.053716865047044454,0.005934956274709964,0.10970739551516118,0.0892561240790246,0.012035712630720006,0.10394446759728714,0.0817595496011431,0.010804452344083476,0.08163947421292857,0.06525910238247491,0.0066650037497634285,0.07613336282898243,0.053433174401435614,0.005796288935649483,0.08285169625612272,0.0636157992505378,0.006864403572516821,0.0824473847244729,0.062410778435533436,0.006797571247905246
111,22,4,22,103,0.0823570158331837,0.05572505695897509,0.006782678056947269,0.10186169013061906,0.0706865642166726,0.010375803916266257,0.0996478425192788,0.07109892333278174,0.009929692518746987,0.07846873132999983,0.05093917150367643,0.006157341796539698,0.07900213905493621,0.04712376768774105,0.006241337975255476,0.07950383111646599,0.04930303579954588,0.006320859162195546,0.08834613577162811,0.06929674599185963,0.007805039705778949
112,23,4,27,103,0.10326605756645209,0.08527406951854695,0.010663878645317796,0.0939297690192362,0.05540667837777942,0.008822801508007067,0.11511287740576126,0.08199547478875392,0.013250974544633823,0.09119008435303892,0.06505158302636649,0.008315631484314355,0.08724829920087146,0.05702586631584611,0.007612265713444788,0.08747287566468709,0.0623280684104663,0.007651503977049806,0.08265810945222082,0.048421331555900796,0.006832363058215316
113,24,4,25,103,0.07912087417700406,0.05772323073903633,0.006260112730533307,0.14203989405054449,0.11899752452076043,0.020175331501889902,0.10787263692702395,0.07724096566331708,0.011636505797589533,0.06606235462230226,0.04594826885986306,0.004364234698242821,0.06244090132121187,0.0469983254843481,0.0038988661578053183,0.06519146127732701,0.049133660965674765,0.004249926623473227,0.06932163336655854,0.0480333243890758,0.004805488852607563
114,25,4,40,84,0.09983732993155484,0.051223039178819776,0.009967492447862136,0.1324392300068981,0.09418262932793973,0.017540149644820063,0.12334574714026512,0.07134354034844625,0.015214173337590222,0.09659215604262808,0.053329648522781374,0.009330044608963412,0.09808823025504171,0.0630633798824363,0.00962130091456608,0.10358451132395137,0.06449158038980368,0.010729750986221809,0.0991279473670019,0.06256711619128238,0.009826349949195097
115,26,4,37,75,0.09150532868603985,0.056225829499282884,0.008373225177940187,0.12096603841562058,0.08903363898846871,0.014632782449969394,0.11966338384854376,0.0792359045112617,0.014319325434083924,0.07979325437365742,0.047312032783179934,0.006366963443539199,0.07877217610546462,0.04636738670997398,0.006205055728390332,0.08323829889788469,0.05044855134765938,0.006928614403413591,0.08545354281372783,0.05609128259914201,0.007302307979417616
116,27,4,25,103,0.07376625035594304,0.05443808949384611,0.005441459691575667,0.11123657699786206,0.08322265812674128,0.012373576062201293,0.10865631298330157,0.07737520990108615,0.01180619435112519,0.07312422775972041,0.04770579996584283,0.005347152685455466,0.06900936863241362,0.04510230845204516,0.004762292959044353,0.07232612330363972,0.04985716797037334,0.005231068112133296,0.07020439587118879,0.044915757900340116,0.004928657199638589
117,28,4,34,83,0.06517348621854749,0.03259710018555159,0.004247583305879199,0.07670828624554643,0.03929514419721229,0.005884161178728687,0.0770027833453701,0.05172970947457506,0.005929428642934006,0.063675056805647,0.032831939112955046,0.004054512859202372,0.07086632202709979,0.042469803907837826,0.00502203559764861,0.06584714903888433,0.03153565214617138,0.004335847036549045,0.0726111782867548,0.040631193998222355,0.005272383212190892
118,29,4,22,101,0.10774273935521674,0.07436080357211362,0.01160849788376617,0.12491609296258531,0.08823884389662966,0.015604030281037254,0.11666721330997902,0.08808816536789216,0.013611238661516145,0.08470053904321874,0.05746335491962335,0.007174181314211822,0.08162851723601229,0.060081952101175166,0.006663214826149956,0.0853455697869066,0.056444292465082896,0.007283866282251745,0.08290747399718398,0.06026341357906678,0.006873649244593739
119,30,4,26,90,0.07619073185055092,0.04947654422253075,0.005805027619922555,0.10689606574206932,0.06615803635869276,0.011426768871132805,0.16072135883442326,0.12819625519405103,0.025831355185583448,0.06996405849649938,0.04877346433933955,0.004894969481301588,0.08139172097498958,0.054512263272442,0.0066246122432705576,0.07571088444455597,0.047489746762722274,0.005732138023376906,0.08338878142175464,0.0614775233596092,0.006953688867005172
120,1,5,22,70,0.10483436781322915,0.07713713457875844,0.010990244674799416,0.1777313757464022,0.13346355059416018,0.0315884419247088,0.18080129707911818,0.1396290327874307,0.032689109025491554,0.0927901737213624,0.06843172831568771,0.008610016339240615,0.08810389709170134,0.06491803647319037,0.007762296682745099,0.08914675132528388,0.0676874410177471,0.007947143271852003,0.09075905457087406,0.07006255323413178,0.008237205986598896
121,2,5,27,103,0.10604476633378318,0.0804334536462104,0.011245492466786675,0.11355086497035864,0.08394169606992856,0.012893798935516622,0.11383942248835888,0.09030864361369692,0.012959414112483069,0.1066320862070045,0.07629725527722173,0.01137040180885804,0.10630637614010449,0.08223066612319654,0.011301045608041379,0.1016866805234788,0.06651936575832469,0.010340180995884043,0.09969758904832582,0.06788844140873007,0.009939609262048857
122,3,5,19,103,0.09257889634267437,0.07510492187726715,0.008570852048027646,0.09481377891167715,0.06401980393824729,0.008989652671512395,0.1514415502472036,0.13001172203766878,0.02293454314127629,0.07290013452729459,0.050734884851357916,0.0053144296140976485,0.07454024811813874,0.051431465333757226,0.005556248589513685,0.07228004571430031,0.04673726205308681,0.005224405008461344,0.0792396934500262,0.06110917516927796,0.006278929018054124
123,4,5,26,103,0.09931008948685441,0.062281310042559795,0.00986249387388703,0.1244109269239177,0.08619723076543305,0.015478078738068389,0.12691377601426973,0.0830211540004061,0.016107106542200225,0.08468211747729029,0.059237662087990695,0.007171061020437594,0.07721066903842327,0.042477707214641475,0.005961487413360934,0.08257557938029794,0.057116238791678244,0.006818726309991886,0.08665108617843728,0.06023262142059415,0.007508410735902964
124,5,5,21,103,0.10717854559204533,0.07992877967077432,0.01148724063522614,0.13400254270087034,0.10308754111645883,0.017956681450298575,0.14628660644853378,0.09852001788077207,0.021399771226228204,0.09998995925313642,0.07001348510976774,0.009997991951443881,0.09946650931029427,0.07366601764476162,0.009893586474374858,0.09616663833493184,0.062407836359957496,0.009248022328641584,0.09259286587131892,0.058249390941829966,0.008573438810264055
125,6,5,23,78,0.09188957241738724,0.060133693974217334,0.008443693519050253,0.1309649802903795,0.08273226316891931,0.01715182606245949,0.12934588811085174,0.10219180750040299,0.016730358771184974,0.090797522885446,0.06838842091307064,0.00824419016213309,0.08667358579031291,0.05977896726983438,0.007512310473750731,0.0948772040270603,0.07306291435213143,0.009001683843992428,0.08808987379064769,0.060198746981751476,0.007759825864452238
126,7,5,27,103,0.08323363347501275,0.06141385040828171,0.006927837741452763,0.14979688580126546,0.0982494750814872,0.022439106995757366,0.1917416388280701,0.16163228312718494,0.03676485606047408,0.08018159095875117,0.05845988912128375,0.006429087528676489,0.07883458509748968,0.057375475260113294,0.006214891807493343,0.08907590575260249,0.07056879823606338,0.007934516985646522,0.07870124596887348,0.05568844239539824,0.006193886117053124
127,8,5,30,103,0.12289391156428539,0.07642683568371238,0.0151029134995704,0.14432325735066892,0.09405952649379293,0.020829202612307415,0.13461714674889366,0.0907014305638234,0.018121776198813173,0.10695391567711934,0.0703187269047109,0.011439140078668355,0.10699508259874023,0.0696657775030832,0.011447947700311245,0.11016094301951501,0.07002442232917214,0.012135433366948833,0.11180176030649172,0.0713930646979624,0.012499633607630227
128,9,5,24,103,0.12192546606322066,0.08319260378907002,0.014865819274733573,0.13617480032851328,0.12370984394653048,0.01854357624451046,0.11174615428709987,0.07209178023042664,0.012487202997956328,0.10704646738832364,0.08261361860335807,0.011458946180319436,0.10834060147736364,0.0791982041445408,0.01173768592847693,0.10998280601522238,0.08743580034840698,0.012096217618982035,0.10760881543376,0.09351452037186117,0.011579657159057023
129,10,5,27,102,0.10260734065643817,0.060409536950896764,0.010528266356586349,0.13442525896520616,0.07344827610049977,0.01807015024786274,0.14423626095510816,0.07905946105880476,0.020804098974310063,0.09494185455144172,0.05685488148066098,0.009013955745667115,0.0978439484169732,0.0671705730370385,0.009573438241823313,0.09589011948158717,0.06714924908871513,0.009194915014193063,0.09448707096682943,0.058753212637483926,0.008927806579890661
130,11,5,11,103,0.07880260853734165,0.0661134159762833,0.006209851112289512,0.13176870778737437,0.11176122711970864,0.017362992351954456,0.1612141982241648,0.1388409622515135,0.0259900177090603,0.07725629222760132,0.06253222791701579,0.005968534688756532,0.07335785295058934,0.05213456765059777,0.005381374589520289,0.06627399142145662,0.05030680316002748,0.004392241938931307,0.07291917310041268,0.05750155914877229,0.005317205805647948
131,12,5,28,103,0.10542594541999732,0.07293311708742659,0.011114629967700254,0.09035322171562571,0.07389722241685824,0.008163704674393018,0.06518487446355271,0.04826668267564556,0.004249067858829127,0.06440955833305599,0.05065916200352572,0.004148591204659342,0.05029883389986684,0.0356419072794812,0.002529972691686394,0.06630817562819208,0.05444931990389076,0.004396774155139166,0.0668333213825088,0.056093343785219706,0.004466692847017709
132,13,5,26,101,0.07541654286260033,0.05030018398386427,0.0056876549373464326,0.11040636516738798,0.0721836819879049,0.012189565469474624,0.10933300965134352,0.07783332973216582,0.011953706999420775,0.07229616534876396,0.04735100428982187,0.005226735524135819,0.06929513166325502,0.045611492771418245,0.004801815272227848,0.06799893334722883,0.04400663438235946,0.004623854936360868,0.06923582275627564,0.04746118457954951,0.0047935991527384165
133,14,5,17,103,0.09337268758074072,0.07635609083444217,0.00871845878605061,0.12987763749791864,0.11297721106635142,0.016868200722040764,0.24914656332566854,0.22858074745023318,0.062074010016991366,0.10377156347964721,0.07805993066435946,0.01076853738701045,0.09523133654461925,0.07509076822947637,0.009069007460074534,0.09884732640922692,0.07608479772220085,0.009770793938252248,0.11076952415229643,0.08999414887164627,0.012269887480926183
134,15,5,34,103,0.10114038941658256,0.057351470731020725,0.010229378371337966,0.10896514038310064,0.058423755748882554,0.01187340181870883,0.11194217566565773,0.06584015180398117,0.012531050692760974,0.09330664007108279,0.05405020580064258,0.008706129081354593,0.09601241681537598,0.050758126184192065,0.009218384182729493,0.09603420015048686,0.05532812249297416,0.00922256759854377,0.10214941131264188,0.05848458552912635,0.01043450223151929
135,16,5,24,74,0.06385380685239006,0.04464145928147741,0.0040773086495423366,0.13020670788388874,0.10517300734933704,0.016953786777960337,0.22981705170118796,0.1993804995551103,0.05281587725262651,0.06399822286238556,0.04831914690454915,0.00409577252954357,0.06446015475258475,0.046021895019522356,0.004155111550727174,0.06530851037510664,0.045496751082287325,0.004265201527415411,0.07434887214201501,0.05888077857457963,0.005527754788789695
136,17,5,30,77,0.0893524275949486,0.056867947630202746,0.007983856317110533,0.12639528712077813,0.10233002878069193,0.01597576860634394,0.12633198219116593,0.08638604539419423,0.015959769724349062,0.08375856613123889,0.05826692324059628,0.007015497400361119,0.0833441679133792,0.060143313826058226,0.006946250325173547,0.08077708866235402,0.05741927940963231,0.006524938052765801,0.09585924650143601,0.0772982169290253,0.009188995139823072
137,18,5,23,103,0.1287432523071576,0.09671014080656178,0.016574825014624445,0.14611569723674567,0.10611130949953836,0.021349796978980328,0.16487312301949555,0.12669681439338218,0.027183146694201712,0.12634817220800554,0.0916532395115007,0.015963860620303822,0.12853645154805787,0.09661135525590926,0.01652161937656623,0.12793290039030744,0.09584541066018376,0.01636682700227633,0.12590444566653694,0.08650461104434543,0.01585192943859795
138,19,5,41,83,0.05512817052137864,0.030367568743885173,0.003039115185034201,0.0688790247349488,0.044351975710180375,0.0047443200484376885,0.08478572447070906,0.0691674324579753,0.007188619074022995,0.04897745149546842,0.028415091558175128,0.002398790754990962,0.046005981678392885,0.02838562441177923,0.002116550350192622,0.05219466663754389,0.03531715958970741,0.0027242832254043376,0.05740969387640139,0.03978765810948701,0.003295872950982119
139,20,5,31,102,0.07766533255258445,0.04960239805976512,0.006031903880503534,0.11630971297857284,0.07101397644575726,0.013527949333157995,0.11747251759319527,0.07575650566798621,0.013799792389683572,0.07785828097064515,0.05142893146067486,0.006061911915703926,0.07208549508921921,0.037310878987041295,0.005196318602257848,0.07606972353330284,0.04448592088323026,0.0057866028384331285,0.07740609884501613,0.05209458460876893,0.005991704138404408
140,21,5,22,101,0.10051189076681466,0.07041194765602302,0.010102640185520081,0.1130367897540853,0.09397934942631096,0.012777315837909286,0.1578155612738452,0.13690664401237196,0.024905751380178785,0.08686359472545083,0.07061219927668401,0.007545284088627368,0.07797953677206436,0.05604784266216475,0.0060808081551857384,0.08139772391018132,0.06319848938269963,0.006625589457758104,0.07693815601388543,0.05704483066737408,0.005919479850816975
141,22,5,26,103,0.07914421096325691,0.04615602979388784,0.006263806128996516,0.10440042201205486,0.07706749165150872,0.01089944811629515,0.09397595508928154,0.059662668648117756,0.008831480134942662,0.08133073367456665,0.05761968628929038,0.006614688240043291,0.08370852356235008,0.0570341469003366,0.007007116916988519,0.08395983006281232,0.060054984932569694,0.007049253064176325,0.08224871042511817,0.06097137447482808,0.006764850366594941
142,23,5,35,101,0.09276047736898635,0.061017402606077645,0.008604506161722229,0.09517649857128076,0.06541208130863246,0.009058565880289008,0.0925271024011838,0.05974542264207057,0.008561264678759152,0.09251324539433738,0.06948138297361908,0.008558700573392886,0.08346658413469442,0.05551423127416489,0.006966670667114023,0.08802095322225383,0.0603005500568797,0.007747688206154196,0.08511336131040599,0.05431244993309293,0.007244284273555715
143,24,5,22,103,0.06832405143396156,0.05098673326492017,0.004668176004350625,0.14583088644757902,0.12508992875197023,0.02126664744208669,0.10704283966060368,0.07249206064512845,0.01145816952260571,0.06040684131779688,0.044593698111338766,0.0036489864779934928,0.06997157552767932,0.04869418056379786,0.004896021381825733,0.06464021568784029,0.048743360316694954,0.004178357484170514,0.058394611725846014,0.039937448245699066,0.003409930678612313
144,25,5,38,91,0.09755425728059787,0.05186927285129886,0.009516833113569082,0.13948642014267473,0.1138500794522705,0.019456461404218778,0.12296243541720774,0.07545314331247212,0.015119760523730983,0.09775790362472819,0.058255439148804725,0.009556607721101645,0.09859368250780311,0.05722410865345177,0.00972071423044948,0.09921244253717021,0.0537602937177871,0.0098431087541913,0.09668438989148066,0.051002010924237985,0.009347871248687849
145,26,5,33,97,0.08183209963874326,0.05285225541875218,0.006696492531285205,0.12329352827666806,0.0884844211309758,0.015201294114909546,0.14016987237879502,0.10705642893545642,0.019647593122687684,0.07814931926003464,0.04700833833645534,0.006107316100806822,0.08875853923312835,0.05902516805914844,0.007878078286798785,0.08562015923353117,0.052142717977342504,0.007330811667175233,0.08296489965512943,0.05008694749733258,0.006883174574785696
146,27,5,30,97,0.07814777476215438,0.05095752949567487,0.006107074700276413,0.11122657695942784,0.08511938584547007,0.012371351422111524,0.09703685569334437,0.07541912273514892,0.009416151362850941,0.07026210748725895,0.046561098782064325,0.00493676374855113,0.07107249187734753,0.044333803863396956,0.00505129910165563,0.07492559312724244,0.054344169927103614,0.0056138445054690796,0.07633916290891664,0.05784191802558855,0.005827667793634114
147,28,5,27,103,0.06551049531607497,0.03678961352437568,0.004291624996557481,0.07689995828738294,0.039964955727752806,0.005913603584601236,0.09722802406649267,0.059893451381567736,0.009453288663874477,0.06818472212988763,0.030826462065597197,0.0046491563319299885,0.06418606512032596,0.034383829042963374,0.004119850955630724,0.06543424888862609,0.0321038615815422,0.004281640927618665,0.06373891404569496,0.030632735745482326,0.00406264916372449
148,29,5,22,99,0.09640297256670237,0.0678973643529653,0.00929353311969637,0.12462723560002296,0.08880631835331147,0.015531947853303632,0.1159658913342005,0.0820113131550042,0.0134480879529356,0.09174894710819159,0.0631043720829946,0.008417869295461738,0.08523236836821405,0.05628499504409877,0.007264556617654935,0.08239488352784867,0.05743983431731831,0.0067889168315677486,0.082808946790423,0.05740100965619859,0.006857321668539107
149,30,5,26,97,0.0744029182567567,0.05033185973813148,0.005535794245121619,0.10470759819666141,0.0712613376701682,0.010963681120113491,0.10366596234920072,0.0733756634091153,0.010746631749785901,0.07295953832274775,0.04859284681484908,0.005323094232268498,0.07085454136059446,0.045637219538368835,0.005020366031420191,0.07647303857163977,0.05774996762871281,0.005848125628379505,0.0715055333882,0.05278185693615413,0.0051130413051309834
