,User,Round,CD_mae_count,CD_ks_count,RMSE_BiLSTM,MAE_BiLSTM,MSE_BiLSTM,RMSE_CNN,MAE_CNN,MSE_CNN,RMSE_Transformer,MAE_Transformer,MSE_Transformer,RMSE_soft_dense,MAE_soft_dense,MSE_soft_dense,RMSE_soft_bilstm,MAE_soft_bilstm,MSE_soft_bilstm,RMSE_topk_dense,MAE_topk_dense,MSE_topk_dense,RMSE_topk_bilstm,MAE_topk_bilstm,MSE_topk_bilstm
118,29,4,36,99,0.11747523207523573,0.06288984713403323,0.013800430151130496,0.1381537576407501,0.08629627881008038,0.01908646075025912,0.14056605609979342,0.11298431510612988,0.019758816127450268,0.10569500720657343,0.059600645858234165,0.011171434548397611,0.10710971652627016,0.06050468661113216,0.01147249137433795,0.10264533448750397,0.06262135645398166,0.010536064692051572,0.10749875513579443,0.06093733607322488,0.01155598235574549
119,30,4,35,84,0.09293171135197938,0.05538456192110948,0.008636302974807613,0.1059377226381575,0.06503431101649779,0.011222801077759187,0.1043066516025904,0.056191340906399906,0.010879877568544173,0.08061033659908598,0.046201900308582095,0.0064980263666179405,0.08198966551305079,0.04952518519363599,0.006722305250941949,0.08381859822974277,0.049447960699247034,0.007025557409199039,0.0865950796720433,0.04710401361925766,0.007498707823407527
120,1,5,30,103,0.10125565132443665,0.06896263894910654,0.01025270692513589,0.11861952387095576,0.08826574601937401,0.014070591443372244,0.11601719848751471,0.0809232958917032,0.013459990344891384,0.10133253134158055,0.07182868182662297,0.010268281908092404,0.10542287895484526,0.0703756405068586,0.011113983407127954,0.10272173354509277,0.07237211820664079,0.010551754542509038,0.100963926747849,0.06835338453214232,0.01019371450434502
121,2,5,30,103,0.10143157551779833,0.06779570735392326,0.010288364512022825,0.1211112126092211,0.09687618067193254,0.014667925819675956,0.1313073014903414,0.09350845307630366,0.01724160742467541,0.09222807099672199,0.06049638767002747,0.008506017079776391,0.09575914077565065,0.06743911425072123,0.009169813042090878,0.09813106411958038,0.07046333761911105,0.009629705745241196,0.10133166726265967,0.07048828438686218,0.010268106790230375
122,3,5,37,103,0.07685862712951884,0.03947099096554965,0.0059072485642344096,0.10193206832292992,0.07231974585377521,0.010390146552590452,0.09892909233983983,0.07274060009416171,0.009786965311184557,0.07732233345488655,0.03947766534313852,0.005978743250908668,0.08087186866615433,0.051621102400856655,0.006540259141555714,0.07766128335442417,0.042929389998626964,0.00603127493225616,0.08219859684685706,0.05329306263598802,0.0067566093235921386
123,4,5,36,102,0.07578787120492977,0.029470321758921874,0.0057438014217750235,0.08193189466059961,0.038432336557715566,0.0067128353626755895,0.09849428850152547,0.07610237024854792,0.009701124867421732,0.06565374604627301,0.029019537151678865,0.004310414369908509,0.06745817861099832,0.0330530324645196,0.004550605861513351,0.06465158289447687,0.02771757134370938,0.004179827170761413,0.06714675638797957,0.02795844392372516,0.004508686893426674
124,5,5,33,101,0.06276036970398223,0.03379861542656489,0.003938864005380531,0.09124324841919584,0.07724644747525265,0.008325330382087085,0.07229345908124639,0.0418600797637712,0.005226344225931845,0.06159394347908937,0.03201720282200619,0.003793813873305256,0.061224382166849264,0.038171813078459425,0.0037484249717124104,0.0626812330569908,0.03981886163301644,0.003928936977544797,0.06282513641288288,0.035198646842156886,0.003946997765297343
125,6,5,35,58,0.09385063936571869,0.0631274056532071,0.008807942509354186,0.11341288678044095,0.07499805504169284,0.012862482887873119,0.11453801019874167,0.07633072004551547,0.013118955780287052,0.08359513215536599,0.05490738894363931,0.006988146120073104,0.08296430093475808,0.05514270142470776,0.006883075229593101,0.08634978399892403,0.06149540313272939,0.007456285196660835,0.08423400176229787,0.06086179532621956,0.007095367052890801
126,7,5,40,84,0.06294438038048678,0.0356555136876005,0.003961995021483409,0.0739718353135296,0.04501441854554227,0.005471832419651946,0.07563318793349869,0.040132889365648454,0.005720379116983931,0.061873808113785664,0.03383099158202066,0.0038283681305015683,0.06186252485374336,0.040744363964430444,0.0038269719812800153,0.05902171307575611,0.033136093347484234,0.00348356261439688,0.060443436790281725,0.03867056628828258,0.0036534090510207825
127,8,5,32,103,0.07584132523840317,0.04555977683329012,0.005751906613917251,0.10698317107096889,0.07014994844609825,0.011445398892400194,0.10276311409310962,0.06562563987007335,0.010560257618113465,0.08338631930716357,0.048154023331202535,0.006953278247596241,0.07354184752821828,0.046711006335297,0.005408403337863705,0.08238415050684328,0.048618711620717715,0.006787148254734207,0.07852606060683247,0.04780275641034171,0.006166342194427925
128,9,5,36,103,0.07517301607521723,0.03594095912167406,0.005650982345844869,0.09514641944121775,0.053765908805607325,0.00905284113248414,0.08474270433077187,0.04272547562261373,0.007181325937292622,0.07784694513998877,0.04357313231721036,0.006060146867628421,0.07658581392169882,0.04453964501360464,0.005865386894049077,0.07981759860737163,0.05221903771832009,0.006370849047447493,0.08184129851635505,0.04781662320636549,0.00669799814284314
129,10,5,28,98,0.07805460143049395,0.042212810279248225,0.006092520804473267,0.09343928384992485,0.06759795115944425,0.008730899766386826,0.09105061975658216,0.06795883991902725,0.008290215358057709,0.07041999156891994,0.046412165832851515,0.004958975212566756,0.06454915025490761,0.03705916531098425,0.004166592798630638,0.07044446558678062,0.04769381826464909,0.004962422731807119,0.06708488541180667,0.039293851487142754,0.004500381850715232
130,11,5,22,103,0.08214239597406763,0.062384925895215736,0.006747373216360521,0.10957466749626552,0.09278149963571834,0.012006607756917148,0.1265469620690762,0.09549819945072598,0.016014133608912212,0.07524705320479728,0.05145942182868682,0.005662119016005593,0.08302681771749722,0.058173151628647515,0.006893452460294509,0.08402916704105383,0.06298515597589752,0.007060900913613327,0.0743642511028844,0.04957862514835258,0.005530041842092844
131,12,5,19,102,0.059684151460967415,0.0430480587595496,0.0035621979356156987,0.07613935582124956,0.05922958632553337,0.0057972015048748495,0.10203849811573587,0.0845209338329441,0.010411855097715033,0.05757213085942003,0.041077654418575096,0.003314550251694184,0.05473395991403719,0.039259985931291694,0.00299580636787143,0.0549310082744032,0.03589734040204618,0.003017415670042553,0.06394675378105809,0.04971817180314869,0.004089187319135267
132,13,5,27,103,0.08462538799452725,0.056129611844006166,0.007161456293224277,0.10695763301622004,0.058510161572016536,0.011439935260432403,0.0973689973931126,0.0523847998725355,0.009480721653339968,0.07872942280878659,0.04564751618511883,0.006198322015804686,0.07995774849128773,0.04456082958201857,0.006393241543796026,0.07880088605143239,0.044627238835200374,0.006209579642490831,0.07844188760210662,0.04650317586533882,0.006153129730581529
133,14,5,32,103,0.10147449963968384,0.06380656407103563,0.010297074077124196,0.10264947186319068,0.06455315637780759,0.010536914073791974,0.13175547436824506,0.10996224686984468,0.017359505026001282,0.09452668372885217,0.052835086488156505,0.008935293936774447,0.09369464959730664,0.055077878882138186,0.008778687363162074,0.0952465909389884,0.05681079151478229,0.009071913085498987,0.09657877240308034,0.056284712930972904,0.009327459278885994
134,15,5,33,103,0.061256828165043894,0.03824320261349006,0.003752398996841715,0.06508630615549403,0.043695228459409347,0.004236227248966701,0.061677293638530674,0.03714413887985003,0.003804088550573536,0.06121915887816022,0.03864436108194862,0.0037477854137494236,0.05889545151442391,0.033336739043627786,0.0034686742090878574,0.06013955710081427,0.0381432500471971,0.0036167663282821003,0.06725134051373458,0.04843921031261226,0.004522742800894277
135,16,5,29,98,0.07301635415780909,0.04672745064684459,0.005331387974498604,0.11572034471847716,0.09646603087276295,0.013391198181763183,0.10814053624131144,0.07351047141339541,0.011694375578558392,0.08332643959354945,0.06384944468272276,0.006943295535337445,0.06946697954419724,0.042475841759477745,0.004825661246993918,0.07987789312225588,0.05801462864442357,0.006380477809650532,0.07130820135402614,0.04843640814154454,0.005084859580346337
136,17,5,35,103,0.09664059640026745,0.06391924741460792,0.009339404872599386,0.14031324097423759,0.12238356743274888,0.019687805592694466,0.11742222805597718,0.08335530226016744,0.013787979641629915,0.08825351503031278,0.06094679410006069,0.007788682915205645,0.08447496178898754,0.055495150044017894,0.0071360191692509045,0.09478864486117101,0.0714491652286324,0.008984887194617201,0.09305239743339112,0.07153012982453863,0.008658748668101774
137,18,5,27,103,0.08323905361909556,0.06257191758563166,0.006928740047402666,0.09857279934742119,0.07884122692901002,0.009716596771186959,0.1126222298362029,0.07155560132735654,0.01268376665327851,0.09343969744242031,0.07207021961947346,0.008730977058131048,0.07817994301456552,0.05320408157721945,0.006112103489760712,0.07842628995469353,0.05275251657395122,0.006150682956057664,0.08578408530168491,0.06499731817132544,0.007358909291046754
138,19,5,39,103,0.06572906029226634,0.03876506996321435,0.004320309366904383,0.05949875212189977,0.04428454272642215,0.0035401015040632724,0.0732288260216739,0.05197170464371955,0.005362460960512585,0.045003096992127165,0.027148817260933163,0.0020252787388828053,0.04325072100192477,0.022936269908630603,0.0018706248671863364,0.04820351942155708,0.028130066707022117,0.002323579284624431,0.04660753123612829,0.028014253252788415,0.002172261967926674
139,20,5,39,103,0.08347563316472696,0.041277566089978145,0.006968181332252064,0.12451115292586706,0.06543975088772776,0.015503027202928654,0.11305020401922077,0.05616330509029569,0.012780348628787437,0.08510750453393887,0.04683239224768676,0.007243287327994425,0.08285907607559484,0.04636812225875792,0.006865626488101213,0.08304378789188306,0.044003868811113296,0.006896270707432065,0.08818911085174198,0.053126760159746884,0.007777319272820835
140,21,5,23,103,0.0816792823581554,0.059260953450090234,0.006671505166543276,0.11262244625626137,0.09286130224115392,0.01268381540074448,0.10023732724623012,0.07639169656542405,0.010047521773467828,0.08245349065534888,0.06163282271298713,0.006798578121251705,0.0908530674597009,0.07360193942723577,0.008254279866836963,0.08652415602044812,0.06424879848489701,0.007486429575050849,0.0915137327763665,0.06990100743624905,0.008374763286664217
141,22,5,26,103,0.09073657785435411,0.06350809605581388,0.008233126560719265,0.10626598020413532,0.07467471483627729,0.011292458548745677,0.10418841223925798,0.04754276910550959,0.010855225244937561,0.08494280791207569,0.05816607056516051,0.007215280615987788,0.08457348363177299,0.04816210857581375,0.007152674133613774,0.08678625421615492,0.0549732216271862,0.0075318539208710684,0.08587737631350979,0.046466447188205265,0.007374923762492172
142,23,5,31,86,0.07775154736880416,0.04885482737535358,0.006045303118243397,0.08912328518727053,0.053669133298116255,0.007942959962571555,0.0872988625960513,0.05267961646750101,0.007621091410564245,0.07534517609477633,0.045892294630365454,0.005676895560752854,0.07545477217876356,0.04513787090468335,0.005693422644549111,0.0780301812944004,0.046857778165392924,0.006088709192836993,0.08422879945587589,0.058794964044020674,0.007094490657778157
143,24,5,25,103,0.08620725365865745,0.06650263984377469,0.007431690583368107,0.10973905340572089,0.08438736708073984,0.012042659842383662,0.10353065452054933,0.06901422242134679,0.01071859642545334,0.07556242476934885,0.048048656331957096,0.005709680037023505,0.07754854988461826,0.04890311083168088,0.006013777589207127,0.0770908191101784,0.04643773646897173,0.005942994391078247,0.07527641135075461,0.048485999549627685,0.0056665381058480175
144,25,5,41,92,0.1032419989558299,0.05220002230155105,0.010658910348395584,0.14245006007480682,0.11109162692620653,0.020292019615316074,0.1312515602207288,0.09214803397987441,0.0172269720603756,0.10098970586269941,0.059057186244059534,0.010198920690234543,0.10708695171964241,0.06800621854474123,0.011467615228605024,0.1066633699368627,0.06466189776900898,0.011377074486288028,0.09814373895148025,0.05736777884617645,0.009632193495376301
145,26,5,36,96,0.08577009746625021,0.045154516762189775,0.007356509619370061,0.12203257448645068,0.08908677320350115,0.014891949235791131,0.14563111096668277,0.10493484482876256,0.021208420481390274,0.09119038911569387,0.05092435484060231,0.00831568706707166,0.08336891695964593,0.052686923030738096,0.0069503763150243385,0.08312414008651112,0.046634154332574396,0.006909622665121924,0.08582340886818292,0.053287320076738885,0.007365657509755299
146,27,5,28,92,0.0816021254898551,0.05494174567505627,0.00665890688446206,0.10897518681809418,0.08320260522470288,0.011875591342038527,0.11114218333349052,0.08076226734021918,0.012352584916135218,0.07854755720051217,0.054273737354456696,0.006169718742167731,0.07878322613462456,0.05362657163700396,0.00620679672017939,0.08343997382047635,0.06133534136253023,0.006962229231161778,0.07607952864968283,0.0479350150949199,0.005788094679557911
147,28,5,34,103,0.06847387747387709,0.03150935987193203,0.004688671896307532,0.07774095448953364,0.03549128550299307,0.0060436560049437395,0.07791488110526318,0.03424741709787876,0.006070728697647297,0.0693742931364348,0.03288012774231272,0.004812792548179984,0.06928635984996037,0.03544014270268221,0.004800599661258201,0.06995377230226774,0.030128920428323915,0.004893530259317521,0.07182228571392359,0.03945410125526394,0.005158440725172472
148,29,5,35,80,0.11081175325031042,0.06254304359690319,0.012279244658407682,0.13731141719860213,0.08784415033359087,0.01885442529308857,0.12850927147108485,0.07701942751247352,0.01651463285402898,0.10602863972857977,0.06141490863418895,0.011242072442692964,0.10271615554245625,0.06106777025376467,0.010550608609422064,0.1087339869412436,0.06476167756567923,0.011823079916138535,0.10462439856188988,0.06327878462589359,0.010946264774437183
149,30,5,27,103,0.09072418440932145,0.06494868451630055,0.008230877636736566,0.10561389306732893,0.0689221252204101,0.01115429440883719,0.09916289205558997,0.05852421645512895,0.009833279160828587,0.08507887678172127,0.04431712606205544,0.0072384152744393105,0.08142665377447104,0.04513653469443759,0.006630299944907579,0.08405587743574312,0.051285971383452054,0.007065390531492671,0.08104824878696995,0.04722590402826525,0.006568818631434576
